Step,AgentID,Run_number,Type,Belieftree,Affiliation
7,26,9,<class 'agent.Policyentres'>,"[[0.0, -0.23029, 0.14448120848115048], [-0.49999970231290963, 0.86362, 0.8555187915188496], [-0.3333331348752731, -0.13358577529006782, 1.0148300278590854], [0.0, -0.22569, 1.0529625380096175], [0.13224223186201853, 0.12846, 0.05910012884289487], [-0.1999998809251638, 0.06817, 0.5012090461457793], [0.0, -0.04592, 0.02310475229764693], [0.4820582907712239, -0.03366, 0.07885011853395149], [0.4409518531637162, 0.00359, 0.06793926609771501], [-0.5108327970964791, 0.03326, 0.08318840404200073], [0.7767631460935938, -0.01294, 0.1207406985371726], [-0.8376729237519449, 0.00525, 0.14207748004751217], [0.5526423301967138, 0.0191, 0.08157530328423827], [-0.8147080325488991, 0.69137, 0.23026996232821498], [-0.9840522130782781, 0.02657, 0.15451784960951984], [-0.1138211099561131, -5e-05, 0.01773616522202801], [-0.01570026897647392], [0.03678772466761949], [0.7564301695373443], [-0.70837], [0.4912672877790248], [0.49897], [0.03452180319092017], [-0.04888], [-0.53815], [0.01999], [-0.00136], [0.41571], [-0.00133], [-0.35442], [0.72581], [0.30004521386066924], [0.946], [0.00146], [-0.46611], [0.03119], [-0.03099], [0.36468], [0.01741], [-0.38253], [0.6595], [0.27254], [0.8568], [-0.00989], [-0.9169472178080442], [-0.0209], [0.78537], [0.41617], [0.85402], [0.48788], [-0.029], [0.5011155921817756], [0.31036], [-0.36864], [-0.04656], [-0.92516], [0.40575], [0.05556], [0.8872], [-0.53531], [0.02972], [0.33009], [-0.18987], [-0.06252]]",2
7,27,9,<class 'agent.Policyentres'>,"[[0.0, 0.59435, 0.3336552459818559], [-0.49999970231290963, 0.68698, 0.6663447540181441], [-0.3333331348752731, 0.4535981392706503, 0.4771201939299172], [0.0, 0.450237539816889, 0.3692644688669292], [0.13224223186201853, 0.75745, 0.3792334714345791], [-0.1999998809251638, 0.73767, 0.343778358760778], [0.0, -0.03882, 0.004798673058420221], [0.4820582907712239, 0.0115, 0.060077807034933574], [0.44095185316371627, -0.03158, 0.05913598031961473], [-0.5108327970964791, -0.0099, 0.10547118218701963], [0.7767631460935938, 0.01897, 0.09367340427652825], [-0.8376729237519449, 0.03663, 0.10807557663849786], [0.5526423301967138, 0.03833, 0.1274624123463896], [-0.8147080325488991, 0.65863, 0.21484622918647212], [-0.9840522130782781, 0.04421, 0.2136450352310953], [-0.1138211099561131, -0.02387, 0.01281369972102872], [-0.007644684229957424], [-0.016500494039815367], [0.7589267772700321], [-0.71501], [0.4778094012432899], [0.5035857232680051], [-0.04708], [0.032], [-0.49747], [0.01964], [0.00745], [0.44769], [-0.02683], [-0.38353], [0.65676], [0.33638158743087915], [0.88962], [0.01742], [-0.54531], [-0.03616], [0.03704], [0.3913], [0.02663], [-0.38186], [0.71154], [0.27703], [0.85405], [0.00191], [-0.8734932084220653], [0.00203], [0.81604], [0.36292], [0.92219], [0.50342], [-0.0396], [0.5302627294014202], [0.33595], [-0.3793], [0.02021], [-0.90572], [0.43021], [0.09135], [0.93944], [-0.53027], [-0.0149], [0.319], [-0.2052], [-0.08209]]",0
7,28,9,<class 'agent.Policyentres'>,"[[0.0, 0.58966, 0.336887026536244], [-0.49999970231290963, 0.66066, 0.663112973463756], [-0.3333331348752731, 0.51157, 0.49867263822008173], [0.0, 0.45846, 0.36320341029393544], [0.13224223186201853, 0.74797, 0.3528601561497393], [-0.1999998809251638, 0.75304, 0.34350171463661106], [0.0, -0.04215, 0.00506245239003467], [0.4820582907712239, 0.02732, 0.05912325114803511], [0.44095185316371627, -0.03195, 0.05937672241375211], [-0.5108327970964791, 0.01493, 0.10811180868811515], [0.7767631460935938, -0.03691, 0.09772672747683375], [-0.8376729237519449, -0.02301, 0.0978456053480585], [0.5526423301967138, -0.0189, 0.13550500081894912], [-0.8147080325488991, 0.70601, 0.21273144879212064], [-0.9840522130782781, 0.02962, 0.2166871634601311], [-0.1138211099561131, -0.04863, 0.007829819463970053], [0.010320444111675507], [0.03526335501998169], [0.7050862608677051], [-0.75082], [0.52271], [0.50185], [-0.01764], [0.04402], [-0.52097], [0.04441], [0.02541], [0.4431], [-0.00292], [-0.3911], [0.65886], [0.2992126409089164], [0.93557], [-0.00642], [-0.48566], [-0.0277], [-0.04225], [0.41591], [-0.01311], [-0.42419], [0.71585], [0.28092], [0.87685], [0.01353], [-0.8976095032404126], [0.02648], [0.7997], [0.43129], [0.8739], [0.48322], [0.03365], [0.5435597189809285], [0.26474], [-0.42859], [0.03084], [-0.87362], [0.41703], [0.06018], [0.91245], [-0.48359], [-0.0179], [0.31634], [-0.19875], [-0.06186]]",1
7,29,9,<class 'agent.Policyentres'>,"[[0.0, -0.19647, 0.12338757566469158], [-0.49999970231290963, 0.89583, 0.8766124243353085], [-0.3333331348752731, -0.10847109478893825, 0.9916872710456626], [0.0, -0.23203, 0.9544108571840021], [0.13224223186201853, 0.12102, 0.01150642521563152], [-0.1999998809251638, 0.10467, 0.5220393446195092], [0.0, 0.04943, 0.007196261620943526], [0.4820582907712239, 0.00192, 0.07119430499720304], [0.4409518531637162, 0.0396, 0.05843076952087016], [-0.5108327970964791, 0.03706, 0.09323763208308337], [0.7767631460935938, 0.03639, 0.10898497982759847], [-0.8376729237519449, 0.03134, 0.12651515984827116], [0.5526423301967138, -0.00603, 0.10414833465546834], [-0.8147080325488991, 0.74687, 0.2384709143824837], [-0.9840522130782781, 0.01407, 0.17584061715615407], [-0.1138211099561131, -0.00557, 0.015981025907924284], [0.03517348129293263], [0.036787724667619814], [0.787766253226629], [-0.7106], [0.5332079828276101], [0.50064], [-0.01269], [0.04647], [-0.5045], [0.03951], [-0.03028], [0.41155], [0.03659], [-0.37321], [0.6969], [0.33965331504292995], [0.93257], [0.00676], [-0.50687], [0.03129], [0.02009], [0.41207], [0.01497], [-0.39953], [0.68393], [0.25494], [0.90624], [0.0306], [-0.8767964673319384], [0.01998], [0.79993], [0.44332], [0.88438], [0.49182], [-0.00414], [0.537227266474472], [0.26619], [-0.41022], [-0.02311], [-0.92353], [0.38586], [0.08357], [0.93255], [-0.46294], [0.0191], [0.33628], [-0.21824], [-0.14802]]",2
8,0,9,<class 'agent.Externalparties'>,"[[0.0, 0.56242, 0.3108512178810473], [-0.5, 0.74687, 0.6891487821189528], [-0.33333333333333337, 0.47279614271208376, 0.5070077543424494], [0.0, 0.46233, 0.39814122846038014], [0.08906367593676578, 0.7685013023157369, 0.3899035407268429], [-0.19999999999999996, 0.71694, 0.32284333140495086], [0.0, -0.01639, 0.0019342204502276036], [0.5442111894117649, 0.00956, 0.06560689397294345], [0.5080374742857141, -0.02534, 0.06635749081942419], [-0.5695327899999998, -0.0022, 0.10050281120148949], [0.8715124792615097, 0.03658, 0.10027127755129248], [-0.8237663171329739, 0.03172, 0.10095784804688807], [0.6307436751312159, -0.0152, 0.14303174249314254], [-0.8221818069752476, 0.66962, 0.20816621468849683], [-0.9854611777651735, -0.04754, 0.19902014163226242], [-0.05691757055706537, 0.04685, 0.014151359143832871], [0.0418441524285105], [0.043857228151829616], [0.786160025433037], [-0.75357], [0.5042917296826511], [0.52795], [-0.006881434260206477], [0.00942], [-0.50161], [0.0264], [0.03587], [0.35267], [0.01828], [-0.40231], [0.7022], [0.33996069441134746], [0.92853], [0.02003], [-0.47451], [0.00684], [0.00943], [0.36943], [-0.04058], [-0.42418], [0.68633], [0.29086], [0.87067], [0.02058], [-0.9431839916631207], [0.04089], [0.83649], [0.40106], [0.88904], [0.49625], [0.03358], [0.45993], [0.33789], [-0.42216], [-0.04533], [-0.94582], [0.37324], [0.10432], [0.88632], [-0.45208], [-0.04362], [0.31107], [-0.21842], [-0.0989]]",0
8,1,9,<class 'agent.Externalparties'>,"[[0.0, 0.57794, 0.33362388948860194], [-0.5, 0.65437, 0.6663761105113981], [-0.33333333333333337, 0.54071, 0.5044855889503644], [0.0, 0.49358, 0.3769907753676443], [0.08906367593676578, 0.70731, 0.3528599986938202], [-0.19999999999999996, 0.71818, 0.3217103265238804], [0.0, 0.04917, 0.005639608194902012], [0.5442111894117649, 0.002, 0.06218951936494116], [0.5080374742857141, -0.02969, 0.06167525463912293], [-0.5695327899999998, -0.01582, 0.10212777643521362], [0.8715124792615097, 0.00034, 0.10404636719315809], [-0.8237663171329739, 0.01121, 0.09576854343404964], [0.6307436751312159, -0.04445, 0.15150032037697364], [-0.8221818069752476, 0.68825, 0.20306614329233127], [-0.9854611777651735, -0.00714, 0.20528016328714926], [-0.05691757055706537, 0.01899, 0.0087063037821584], [0.005115856213281142], [0.04396199659910642], [0.7177963333989084], [-0.76546], [0.51973], [0.50655], [-0.02671], [0.02054], [-0.45395], [-0.03938], [-0.03326], [0.38523], [0.04116], [-0.43869], [0.73874], [0.3014529964885555], [0.92839], [-0.02102], [-0.50898], [0.03835], [0.01813], [0.42236], [-0.04564], [-0.36797], [0.66598], [0.32549], [0.89594], [0.00159], [-0.8872473233356747], [0.016], [0.78438], [0.42242], [0.93305], [0.4634], [-0.03265], [0.45725], [0.32223], [-0.37849], [-0.04165], [-0.88983], [0.44773], [0.10568], [0.94932], [-0.49297], [0.03339], [0.26379], [-0.15253], [-0.068]]",1
8,2,9,<class 'agent.Externalparties'>,"[[0.0, -0.15105, 0.09819727869044292], [-0.5, 0.88718, 0.9018027213095572], [-0.33333333333333337, -0.19859, 1.0153872184755572], [0.0, -0.17589, 1.0200280373339274], [0.08906367593676578, 0.10002, 0.013565189160659777], [-0.19999999999999996, 0.10824, 0.6018350215347265], [0.0, -0.02708, 0.018196633455394698], [0.5442111894117649, -0.02812, 0.08444622988677357], [0.5080374742857141, -0.00711, 0.07600889632423016], [-0.5695327899999998, 0.00706, 0.08507501984199085], [0.8715124792615097, 0.04297, 0.12224965189576038], [-0.8237663171329739, -0.01658, 0.12870765394904884], [0.6307436751312159, -0.00919, 0.09442083052988982], [-0.8221818069752476, 0.74539, 0.2312918317659933], [-0.9854611777651735, -0.00927, 0.1440348982129114], [-0.05691757055706537, 0.04126, 0.015568354138007034], [0.00403970591389851], [0.03678772466761948], [0.7051413913539196], [-0.77307], [0.49407], [0.46711], [-0.0355], [0.04403], [-0.53076], [0.03453], [0.01552], [0.37521], [0.03515], [-0.42041], [0.69508], [0.2944842920753762], [0.93836], [0.00657], [-0.5472], [0.03226], [0.01802], [0.3969], [0.03562], [-0.37026], [0.7064], [0.25465], [0.88062], [-0.04171], [-0.8569603219874872], [-0.02551], [0.84165], [0.43857], [0.90903], [0.52349], [0.0316], [0.5127564611776227], [0.31189], [-0.41186], [0.02164], [-0.9165], [0.38969], [0.05449], [0.94914], [-0.45569], [0.01664], [0.27548], [-0.22559], [-0.13489]]",2
8,3,9,<class 'agent.Externalparties'>,"[[0.0, 0.55855, 0.3140197109140895], [-0.5, 0.72016, 0.6859802890859106], [-0.33333333333333337, 0.5036417342148852, 0.48493863778927176], [0.0, 0.53794, 0.3764631033892074], [0.08906367593676578, 0.73482, 0.35265793580103977], [-0.19999999999999996, 0.7953, 0.3420728163359724], [0.0, 0.02351, 0.002735244613551982], [0.5442111894117649, -0.0377, 0.07210421631485038], [0.5080374742857141, 0.01774, 0.059395736950654913], [-0.5695327899999998, -0.02939, 0.10421094756439385], [0.8715124792615097, -0.01337, 0.10295066078377574], [-0.8237663171329739, -0.01884, 0.09364825066968105], [0.6307436751312159, -0.0416, 0.14522618738714393], [-0.8221818069752476, 0.65291, 0.20468625101709484], [-0.9854611777651735, -0.0002, 0.20460441445609787], [-0.05691757055706537, 0.0328, 0.010438090242755547], [-0.017192135560270744], [-0.003143178916031911], [0.7093278669130569], [-0.73288], [0.5346855808722857], [0.50672], [0.03373], [0.04532], [-0.45915], [0.04521], [0.02416], [0.42483], [-0.03394], [-0.42352], [0.68808], [0.3395596320772771], [0.92399], [-0.02358], [-0.53221], [-0.03405], [0.02605], [0.4223], [0.04721], [-0.39372], [0.7273], [0.34002], [0.93184], [-0.01713], [-0.9318066295475868], [-0.04713], [0.81786], [0.4338], [0.88611], [0.50973], [-0.01585], [0.4945407494356234], [0.28571], [-0.42381], [0.00336], [-0.86574], [0.44033], [0.14753], [0.94601], [-0.52951], [-0.00459], [0.33378], [-0.21402], [-0.08386]]",0
8,4,9,<class 'agent.Externalparties'>,"[[0.0, 0.61437, 0.3439286134140948], [-0.5, 0.67196, 0.6560713865859051], [-0.33333333333333337, 0.53864, 0.5167091898258519], [0.0, 0.3661916130683065, 0.34128064890126075], [0.08906367593676578, 0.79575, 0.40756436473075286], [-0.19999999999999996, 0.77073, 0.33294561528213623], [0.0, -0.02042, 0.002318918254997974], [0.5442111894117649, -0.03966, 0.07047390931268244], [0.5080374742857141, -0.03946, 0.0630517686938293], [-0.5695327899999998, 0.02333, 0.10770646182050252], [0.8715124792615097, 0.00846, 0.10131259710066239], [-0.8237663171329739, 0.03404, 0.09741345387131412], [0.6307436751312159, -0.04065, 0.14396357804379784], [-0.8221818069752476, 0.67636, 0.20305252799930196], [-0.9854611777651735, 0.0377, 0.20135643742803558], [-0.05691757055706537, 0.02542, 0.009350347474875738], [-0.01876351172123134], [0.036787724632224315], [0.7206573079002285], [-0.72356], [0.54143], [0.5172860681747362], [0.03315], [-0.02864], [-0.51117], [0.0421], [0.00886], [0.40779], [0.03336], [-0.39263], [0.68388], [0.33247393403680053], [0.86006], [-0.02972], [-0.49871], [0.03232], [0.04969], [0.41083], [0.04827], [-0.44013], [0.7353], [0.32249], [0.86084], [-0.01907], [-0.9164776119760282], [-0.04951], [0.8134], [0.3966], [0.87566], [0.51759], [0.01544], [0.5082366673239189], [0.32301], [-0.37532], [-0.03156], [-0.89637], [0.43891], [0.13863], [0.88814], [-0.53868], [-0.01882], [0.33811], [-0.16078], [-0.06765]]",1
8,5,9,<class 'agent.Externalparties'>,"[[0.0, -0.19566, 0.12525927633095185], [-0.5, 0.86638, 0.8747407236690482], [-0.33333333333333337, -0.19513484598790998, 0.9684080174280165], [0.0, -0.17146, 1.0842901687077642], [0.08906367593676578, 0.12413, 0.04331738285842949], [-0.19999999999999996, 0.11413, 0.5741619050328405], [0.0, 0.00181, 0.012164427023216313], [0.5442111894117649, -0.04802, 0.08623931748259311], [0.5080374742857141, -0.01468, 0.0761094013965856], [-0.5695327899999998, 0.02937, 0.087202236550313], [0.8715124792615097, 0.00284, 0.1264815998290959], [-0.8237663171329739, 0.04832, 0.1357668965967067], [0.6307436751312159, -0.0039, 0.09240622820266425], [-0.8221818069752476, 0.74276, 0.22786072784755246], [-0.9854611777651735, -0.02045, 0.14050883449244717], [-0.05691757055706537, 0.04789, 0.015260330578825384], [-0.01881786122345179], [0.036787724667619856], [0.7959025204709681], [-0.77004], [0.4716781749619525], [0.51691], [-0.02432], [-0.00926], [-0.51906], [-0.03209], [0.03262], [0.39176], [0.0332], [-0.41477], [0.65351], [0.3027248341269426], [0.88134], [0.03129], [-0.4767], [-0.00034], [0.00429], [0.4266], [0.00323], [-0.35202], [0.68337], [0.27888], [0.91555], [0.04418], [-0.8880203365067386], [0.03957], [0.77632], [0.44443], [0.88478], [0.51666], [0.04694], [0.5033238600342067], [0.30371], [-0.39022], [0.02963], [-0.87033], [0.44217], [0.08745], [0.86664], [-0.52107], [-0.01896], [0.26365], [-0.21567], [-0.10428]]",2
8,6,9,<class 'agent.Policymakers'>,"[[0.0, 0.5859154110573189, 0.3341369445804314], [-0.49999995038548495, 0.6676034294620459, 0.6658630554195686], [-0.33333330025699, 0.36914414141907564, 0.48336086358054986], [0.0, 0.4941149916436432, 0.40355285869579266], [0.09626010192430792, 0.7049686447231701, 0.3797253524040227], [-0.19999998015419393, 0.6505153841566174, 0.31616032260293964], [0.0, 0.20355421498425133, 0.02470940432323207], [0.5338523729716748, 0.23380042744143464, 0.036423244002354485], [0.49685653743204783, 0.2124596211338147, 0.038770360852437624], [-0.559749457849413, 0.21570674193085831, 0.1285250139586018], [0.8557209237335237, 0.24765301999955547, 0.07381323786640938], [-0.8260840849028024, 0.2184664084436286, 0.12679776971518564], [0.6177267843087989, 0.23391601060009515, 0.10745900110667518], [-0.8209361779041895, 0.6429833240158817, 0.2012393209787251], [-0.9852263503173576, 0.2170825671726453, 0.22625273245271624], [-0.06640149379023999, 0.218464929687051, 0.0360099147436625], [-0.007202593513857045], [-0.02195398981073249], [0.7297032079370199], [-0.79873], [0.47826424019092645], [0.5200071168367073], [-0.02404], [0.01051], [-0.45636], [-0.04581], [0.04981], [0.40332], [-0.02695], [-0.36474], [0.7138], [0.2759873587146052], [0.94173], [0.01677], [-0.51716], [0.0268], [-0.00722], [0.41693], [-0.03534], [-0.35582], [0.69676], [0.34108], [0.90878], [-0.04904], [-0.9260749684967875], [0.02569], [0.82997], [0.42137], [0.86925], [0.51141], [0.04447], [0.5425932522990943], [0.29599], [-0.39327], [0.00516], [-0.90938], [0.4241], [0.063], [0.8534], [-0.47274], [-0.03221], [0.27592], [-0.16543], [-0.06812]]",0
8,7,9,<class 'agent.Policymakers'>,"[[0.0, 0.6011245283355692, 0.33171717724039324], [-0.49999995038548495, 0.7110353055156793, 0.6682828227596068], [-0.33333330025699, 0.5047600735626356, 0.47984544460795386], [0.0, 0.5931061075047694, 0.39622139173424875], [0.09626010192430792, 0.7666157807624145, 0.3774887955512049], [-0.19999998015419393, 0.7104885011536092, 0.3022826325528788], [0.0, 0.25724175092638873, 0.029534528171446077], [0.5338523729716748, 0.24993130213894812, 0.03483002776745115], [0.49685653743204783, 0.22744588639280094, 0.031586949896398375], [-0.559749457849413, 0.2142972859639327, 0.1228466254776451], [0.8557209237335237, 0.2622316812745503, 0.07103814127726263], [-0.8260840849028024, 0.28452753417963567, 0.127511922280112], [0.6177267843087989, 0.27474248441944465, 0.10814492966981878], [-0.8209361779041895, 0.7184527543082754, 0.203436227379448], [-0.9852263503173576, 0.29124383206467114, 0.23253597104980067], [-0.06640149379023999, 0.2579412202375832, 0.03853467703061714], [0.02506381656123922], [0.018944049481851473], [0.7069270831952744], [-0.7768], [0.4887301811859233], [0.48633570880699606], [0.034438170046296825], [-0.04588], [-0.51044], [0.0232], [0.00681], [0.3531], [0.03012], [-0.36761], [0.71465], [0.2774310546911095], [0.89356], [0.01347], [-0.47831], [-0.01882], [0.00102], [0.36201], [-0.0363], [-0.35276], [0.69818], [0.29792], [0.93337], [-0.03047], [-0.9420572625610457], [0.02382], [0.84321], [0.40082], [0.85802], [0.48536], [0.00989], [0.48104511002460315], [0.26404], [-0.42751], [0.00782], [-0.85326], [0.35049], [0.12302], [0.86928], [-0.51001], [-0.01824], [0.34211], [-0.2249], [-0.12688]]",1
8,8,9,<class 'agent.Policymakers'>,"[[0.0, -0.2048162612922542, 0.17019720170186783], [-0.49999995038548495, 0.4985893628218235, 0.8298027982981322], [-0.33333330025699, -0.11155124334327554, 0.7908772335831392], [0.0, -0.2061924600645629, 0.761600322093205], [0.09626010192430791, -0.023549322866543574, 0.14136565759455855], [-0.19999998015419393, -0.019412172170595494, 0.3844416073180249], [0.0, -0.06853923376312661, 0.010164951435356562], [0.5338523729716748, -0.04771988585151372, 0.08651360617907261], [0.4968565374320478, -0.06114885059786718, 0.08303620052484159], [-0.559749457849413, -0.027433244279715836, 0.09294198161151121], [0.8557209237335237, -0.06633987944665828, 0.1367494611504518], [-0.8260840849028024, -0.07553344006255376, 0.11131304561915263], [0.6177267843087989, -0.05279107213492659, 0.12108523163630934], [-0.8209361779041895, 0.3663839495241114, 0.1860469529087596], [-0.9852263503173576, -0.05442098789868934, 0.16918109101627146], [-0.06640149379023999, -0.08641031173894181, 0.002967477918273223], [-0.0007088290579445538], [0.03678772466761962], [0.74421100876588], [-0.71726], [0.482547102705891], [0.47222], [0.006], [0.01464], [-0.5279], [0.00795], [0.00849], [0.42548], [-0.03264], [-0.37595], [0.65796], [0.3027248939917179], [0.94657], [-0.00472], [-0.45573], [0.03731], [-0.00033], [0.43365], [-0.04473], [-0.43279], [0.72256], [0.28686], [0.9277], [-0.01551], [-0.8771353763478742], [-0.01708], [0.79709], [0.39452], [0.90981], [0.54497], [-0.03506], [0.5425930575910126], [0.31709], [-0.38671], [-0.04919], [-0.89561], [0.3905], [0.05964], [0.88871], [-0.52602], [0.00651], [0.30934], [-0.19563], [-0.11743]]",2
