Step,AgentID,Run_number,Type,Belieftree,Affiliation
16,5,0,<class 'agent.Externalparties'>,"[[0.0, -0.2236, 0.14008094122364084], [-0.5, 0.87262, 0.8599190587763591], [-0.33333333333333337, -0.1492024306566777, 0.9612656247974792], [0.0, -0.22678, 0.923941336148936], [-0.0005618406250148533, 0.05282, 0.05776028691025532], [-0.19999999999999996, 0.07795, 0.49762537691727365], [0.0, -0.04778, 0.005806070702951438], [0.803797862356864, 0.01274, 0.09659889921523339], [0.7882262641312181, 0.00352, 0.0953549612933181], [-0.8146979811148161, -0.03227, 0.10298744707046446], [1.0809744285171456, -0.0438, 0.13667894216915752], [-0.7945900541225579, 0.04607, 0.10215428445756707], [0.7984396606045421, -0.04382, 0.11820850412054919], [-0.8217723441191547, 0.70984, 0.19237398107111517], [-0.9867864972223804, -0.0056, 0.13991896584246322], [0.07194791188853444, -0.00967, 0.009917944057180656], [0.006705089396571355], [-0.03677992531878855], [0.7213536071928788], [-0.7604], [0.5130824147062403], [0.45089], [-0.0441], [0.00869], [-0.50796], [0.0211], [-0.03791], [0.35349], [-0.02666], [-0.3531], [0.70882], [0.27977439820785527], [0.92462], [-0.01347], [-0.46626], [-0.03682], [-0.03631], [0.42056], [0.04322], [-0.37713], [0.66092], [0.34446], [0.90203], [-0.0409], [-0.9101730900749371], [-0.04307], [0.81266], [0.36011], [0.92056], [0.48412], [-0.01315], [0.54014], [0.32009], [-0.40019], [-0.03957], [-0.90845], [0.42943], [0.14246], [0.89408], [-0.54609], [-0.04195], [0.2776], [-0.23167], [-0.05581]]",2
16,6,0,<class 'agent.Policymakers'>,"[[0.0, 0.5989770304559057, 0.34273729589607244], [-0.49999999999997047, 0.6486501978266633, 0.6572627041039275], [-0.33333333333331366, 0.46635267296902294, 0.5391359900816418], [0.0, 0.28202755003495417, 0.31267101672205866], [-0.005108848456864396, 0.6585501172234131, 0.42590334039161154], [-0.19999999999998813, 0.680414817005741, 0.3351750631558667], [0.0, 0.36596548658257483, 0.037947411276026945], [0.7993387228649865, 0.3321633005245497, 0.04844199395727459], [0.7834132246796726, 0.3552113639526679, 0.044400777433697344], [-0.8104865715947063, 0.3629830959876177, 0.15361448524866647], [1.0793370235759672, 0.31991556331802584, 0.07874534495958997], [-0.7949752009348494, 0.37763347807764125, 0.12158923570593434], [0.7972438650658684, 0.30725298053026084, 0.10532130325032538], [-0.8220111020153138, 0.6499681351287805, 0.17570728625377371], [-0.9867954489055935, 0.28258973558990425, 0.20842500841384154], [0.07350413908699557, 0.3180304822859861, 0.025807153500869692], [0.0069942489164942665], [-0.016727323656259115], [0.7425514480504845], [-0.70916], [0.5340189206443673], [0.4642200838318231], [0.00897], [-0.03109], [-0.49222], [-0.0396], [-0.0384], [0.38514], [-0.03162], [-0.44102], [0.65742], [0.27829029115664505], [0.9262], [0.00545], [-0.54304], [-0.03969], [0.01534], [0.40158], [0.04972], [-0.44138], [0.69401], [0.32985], [0.89468], [-0.01946], [-0.8702706738802749], [0.02716], [0.79229], [0.37611], [0.86115], [0.4827], [0.01758], [0.47946], [0.32509], [-0.38996], [0.00133], [-0.91393], [0.39988], [0.11439], [0.90889], [-0.48337], [0.03907], [0.26079], [-0.17138], [-0.11278]]",0
16,7,0,<class 'agent.Policymakers'>,"[[0.0, 0.6925819192299538, 0.366830275450347], [-0.49999999999997047, 0.6954354162522434, 0.6331697245496529], [-0.33333333333331366, 0.6292483475877052, 0.5004876952490133], [0.0, 0.5632542591738137, 0.35355745819556317], [-0.005108848456864396, 0.7035113382926887, 0.4050532899220842], [-0.19999999999998813, 0.7292823215451312, 0.30439774126514485], [0.0, 0.4049802090308773, 0.04001898362602043], [0.7993387228649865, 0.3960682788599268, 0.039850029546174726], [0.7834132246796726, 0.4174727289451594, 0.03616119104175958], [-0.8104865715947063, 0.3951033376264895, 0.15822612895467236], [1.0793370235759672, 0.3775848164331826, 0.06934514196230662], [-0.7949752009348494, 0.38873444746324215, 0.11697079506814588], [0.7972438650658684, 0.4408921021018235, 0.10546516443692394], [-0.8220111020153138, 0.6868650574076774, 0.178851946068995], [-0.9867954489055935, 0.3855177907477923, 0.2239341852963434], [0.07350413908699557, 0.3890003764628144, 0.0311764339986582], [0.0323671945471513], [-0.00641991040571035], [0.7984977587930804], [-0.78625], [0.5207728816342589], [0.47887541899219693], [0.03303537623959951], [0.04059], [-0.53476], [-0.04098], [-0.02551], [0.41099], [-0.01144], [-0.42226], [0.73856], [0.31275509810837593], [0.92858], [-0.00557], [-0.45996], [0.02382], [0.00283], [0.44912], [-0.00697], [-0.44006], [0.68206], [0.26371], [0.87638], [0.03527], [-0.913632596424735], [0.025], [0.83132], [0.42334], [0.86591], [0.5016], [0.01293], [0.49279], [0.25849], [-0.36202], [-0.0119], [-0.93], [0.39264], [0.08351], [0.86892], [-0.52751], [-0.03035], [0.326], [-0.2328], [-0.06876]]",1
16,8,0,<class 'agent.Policymakers'>,"[[0.0, -0.17067521207237393, 0.17318065449811818], [-0.49999999999997047, 0.31485756909767093, 0.8268193455018819], [-0.33333333333331366, -0.16510320334653975, 0.7865358357331578], [0.0, -0.24034962957802242, 0.9052696080694119], [-0.005108848456864393, -0.05801029570539721, 0.0712870591210474], [-0.19999999999998813, -0.053701887633748814, 0.3781334956905836], [0.0, -0.14793021770464665, 0.03378908472129672], [0.7993387228649865, -0.11634520345539846, 0.11790562895632653], [0.7834132246796726, -0.12160887206222983, 0.11648936828421728], [-0.8104865715947063, -0.11904910669586742, 0.08899795240809083], [1.0793370235759672, -0.1373518028652207, 0.15776486006304818], [-0.7949752009348494, -0.1266899762329631, 0.09822112044342912], [0.7972438650658684, -0.11262668433786013, 0.11711343391727236], [-0.8220111020153138, 0.21243417678490314, 0.13314799438139407], [-0.9867954489055935, -0.09078272507223265, 0.11532973233440882], [0.07350413908699557, -0.08348389119706734, 0.02124082449051615], [0.007688085596983838], [-0.038143657446540365], [0.7400416312627607], [-0.78694], [0.509844461444897], [0.5214802674185078], [-0.00212], [-0.01196], [-0.47202], [-0.02873], [-0.02139], [0.41924], [-0.01027], [-0.3717], [0.71784], [0.2797743982078553], [0.92919], [0.01924], [-0.47673], [-0.00142], [0.02538], [0.44076], [-0.03748], [-0.39446], [0.7423], [0.25649], [0.92429], [-0.03343], [-0.878302558274045], [-0.01621], [0.76841], [0.42169], [0.90644], [0.45735], [0.01784], [0.52926], [0.27614], [-0.35769], [-0.01608], [-0.94064], [0.37465], [0.12839], [0.91649], [-0.45544], [-0.03372], [0.25861], [-0.19876], [-0.13231]]",2
16,9,0,<class 'agent.Policymakers'>,"[[0.0, 0.5839246983880152, 0.3366444532889282], [-0.49999999999997047, 0.6506195446055457, 0.6633555467110718], [-0.33333333333331366, 0.5998579142057361, 0.4820662461061715], [0.0, 0.5725925782036145, 0.3840462119955168], [-0.005108848456864396, 0.6551602811086932, 0.3727046536099717], [-0.19999999999998813, 0.6880204259033781, 0.2907659100028165], [0.0, 0.38075440283927714, 0.03798906640047395], [0.7993387228649865, 0.3387361521941951, 0.04595576967977395], [0.7834132246796726, 0.35952218460877755, 0.04552097923678084], [-0.8104865715947063, 0.34931892343265497, 0.1516634342589726], [1.0793370235759672, 0.3132883560048019, 0.07765265861947375], [-0.7949752009348494, 0.36194978430356994, 0.11543005085916735], [0.7972438650658684, 0.3321102344590409, 0.11148621773460712], [-0.8220111020153138, 0.6319095178506641, 0.17683975306539362], [-0.9867954489055935, 0.2815444347518563, 0.21443781896320274], [0.07350413908699557, 0.30427014205392294, 0.023024251182154013], [0.006720398637777749], [-0.04691638196881248], [0.7809616800598517], [-0.7307], [0.465130606243616], [0.52173], [0.01909877048397455], [-0.00743], [-0.49204], [-0.03521], [0.03467], [0.38607], [0.01312], [-0.38469], [0.69896], [0.34129941816106063], [0.94398], [-0.02059], [-0.52601], [-0.01611], [0.01659], [0.35447], [-0.04387], [-0.3707], [0.72003], [0.33685], [0.94476], [-0.01261], [-0.9367034357082601], [-0.01371], [0.82659], [0.43145], [0.88749], [0.46575], [0.02092], [0.48204], [0.30235], [-0.41586], [-0.04476], [-0.86337], [0.42579], [0.06122], [0.92555], [-0.51524], [0.00481], [0.29289], [-0.23599], [-0.11315]]",0
16,10,0,<class 'agent.Policymakers'>,"[[0.0, 0.6815435423801675, 0.36446657357189893], [-0.49999999999997047, 0.6884319006373222, 0.6355334264281011], [-0.33333333333331366, 0.6517023515586434, 0.5021406144566359], [0.0, 0.5352490445324446, 0.36610223880333276], [-0.005108848456864396, 0.7232220581697525, 0.37323963051099895], [-0.19999999999998813, 0.7631040754610104, 0.30530788179889423], [0.0, 0.3994652018093363, 0.039475925683942974], [0.7993387228649865, 0.3977533038108601, 0.03968544966252746], [0.7834132246796726, 0.4052970647835769, 0.03736617197279813], [-0.8104865715947063, 0.4071117536539843, 0.16118034125906508], [1.0674786904309548, 0.3841074936626018, 0.06753206651289387], [-0.7949752009348494, 0.3862717186888012, 0.11673311067457273], [0.7972438650658684, 0.42098121173868625, 0.10493285412992351], [-0.8220111020153138, 0.6649095586053185, 0.1775380636397694], [-0.9867954489055935, 0.3532974377158025, 0.22124353413847622], [0.07350413908699557, 0.3811898886009203, 0.03431248232603066], [0.020720826270140942], [-0.028635906175510695], [0.7058363007819589], [-0.79084], [0.5255078681598927], [0.5477916851200314], [-0.04502], [0.02202], [-0.54837], [-0.02809], [-0.02654], [0.4197], [-0.01031], [-0.40873], [0.69599], [0.3143280821713895], [0.91237], [0.04013], [-0.46811], [0.04782], [-0.02479], [0.37527], [-0.03243], [-0.37994], [0.729], [0.2998], [0.93575], [0.01067], [-0.8995599289593836], [-0.0379], [0.76868], [0.43478], [0.90569], [0.54654], [-0.02988], [0.52742], [0.2519], [-0.41733], [-0.00042], [-0.91146], [0.36116], [0.11078], [0.93942], [-0.49104], [0.00711], [0.28636], [-0.16946], [-0.09093]]",1
16,11,0,<class 'agent.Policymakers'>,"[[0.0, -0.17514073725251478, 0.17894694534448177], [-0.49999999999997047, 0.30358922606351413, 0.8210530546555183], [-0.33333333333331366, -0.17463033930739688, 0.7299282049470545], [0.0, -0.24436442718983548, 0.8999480233006889], [-0.005108848456864393, -0.07915647389820374, 0.10516960656245132], [-0.19999999999998813, -0.042345739329195956, 0.3713798833530295], [0.0, -0.1297127146991471, 0.03366685907590582], [0.7993387228649865, -0.10737652226494711, 0.11757530834043026], [0.7834132246796726, -0.09815650245978619, 0.1143146462450375], [-0.8104865715947063, -0.11927071047353356, 0.0896311366083536], [1.0793370235759672, -0.15239995372975892, 0.15972142927879976], [-0.7949752009348494, -0.11913036057220042, 0.09936631539207509], [0.7972438650658684, -0.10846220579907712, 0.1174444469966815], [-0.8220111020153138, 0.2072829342550028, 0.13347030871870497], [-0.9867954489055935, -0.09437019754841319, 0.11572230053777272], [0.07350413908699557, -0.0679549019470271, 0.01908724880623878], [0.009361491763954068], [-0.036742044624515746], [0.7644391705957934], [-0.70925], [0.49192255258267353], [0.537900930962338], [0.007186296921815141], [-0.01027], [-0.5188], [0.00156], [0.04221], [0.40892], [0.02684], [-0.40863], [0.73329], [0.3368303392622652], [0.94644], [0.02303], [-0.53166], [0.04348], [0.00188], [0.38548], [0.00187], [-0.37013], [0.68229], [0.27447], [0.86062], [-0.02348], [-0.8928060134262394], [-0.02798], [0.75206], [0.35268], [0.92234], [0.53082], [0.04758], [0.5152], [0.31091], [-0.4368], [0.01701], [-0.92121], [0.36202], [0.11497], [0.94203], [-0.45145], [0.02682], [0.30393], [-0.24944], [-0.10028]]",2
16,12,0,<class 'agent.Policyentres'>,"[[0.0, 0.59485, 0.3248788906547876], [-0.49999999999997047, 0.73614, 0.6751211093452123], [-0.33333333333331366, 0.30821384224786713, 0.4986948510134342], [0.0, 0.2048659973045493, 0.337743419904603], [-0.005108848456864396, 0.71678, 0.48383561720265167], [-0.19999999999998813, 0.73694, 0.38825970265876397], [0.0, -0.02887, 0.0031474247028037243], [0.7993387228649865, -0.03595, 0.09247090735915513], [0.7834132246796726, 0.0463, 0.08036052553239048], [-0.8104865715947063, -0.04055, 0.11210453253416129], [1.0793370235759672, 0.01771, 0.11885232646161323], [-0.7949752009348494, 0.04394, 0.09145903799722532], [0.7972438650658684, -0.00508, 0.13552338188312155], [-0.8220111020153138, 0.66414, 0.18392422526732044], [-0.9867954489055935, 0.02617, 0.17104641354592756], [0.07350413908699557, -0.01065, 0.01111122471628137], [0.0007538874959237871], [0.0060106399969522585], [0.7845236436938177], [-0.79732], [0.5129663934022252], [0.5314332648105929], [0.04217], [0.04746], [-0.50255], [0.02012], [-0.02179], [0.4027], [0.04451], [-0.40405], [0.68705], [0.33531212464089555], [0.86661], [0.02769], [-0.47902], [-0.00289], [-0.03955], [0.38847], [-0.00573], [-0.44522], [0.70977], [0.26288], [0.9337], [-0.00519], [-0.9152834419109018], [0.00051], [0.75531], [0.37666], [0.94206], [0.46255], [-0.04918], [0.4821146607834269], [0.25723], [-0.40691], [-0.00972], [-0.92504], [0.37964], [0.09487], [0.86331], [-0.52742], [0.00769], [0.26458], [-0.17239], [-0.14061]]",0
16,13,0,<class 'agent.Policyentres'>,"[[0.0, 0.57837, 0.3314384279926476], [-0.49999999999997047, 0.66666, 0.6685615720073524], [-0.33333333333331366, 0.24468413721659352, 0.4258780277013373], [0.0, 0.52956, 0.38937532986390677], [-0.005108848456864396, 0.76517, 0.4299869631246541], [-0.19999999999998813, 0.77552, 0.3418826999796367], [0.0, 0.02007, 0.0019609823769623316], [0.7993387228649865, 0.04509, 0.07369548845962054], [0.7834132246796726, 0.04551, 0.13585715746754787], [-0.8104865715947063, 0.01282, 0.10747770548832587], [1.0793370235759672, -0.03478, 0.1765588961185175], [-0.7949752009348494, -0.03667, 0.1118807581363504], [0.7972438650658684, 0.01077, 0.07684411506405674], [-0.8220111020153138, 0.66172, 0.1861618819322113], [-0.9867954489055935, -0.03057, 0.11972350115288172], [0.07350413908699557, -0.0272, 0.00983951380352575], [0.004683622815865139], [0.035209388440431574], [0.789521879773599], [-0.70505], [0.5438729104656546], [0.48082], [-0.01602], [-0.0477], [-0.51388], [0.03341], [-0.03769], [0.42628], [0.03622], [-0.4448], [0.70577], [0.283527045906023], [0.92867], [0.0305], [-0.47616], [0.02795], [0.00453], [0.38504], [-0.03466], [-0.37523], [0.74626], [0.29364], [0.85726], [-0.01542], [-0.9391543708200664], [-0.0046], [0.84716], [0.35921], [0.89955], [0.5021], [-0.01188], [0.5473], [0.34936], [-0.43612], [0.04205], [-0.85364], [0.41856], [0.12379], [0.9051], [-0.45118], [0.00478], [0.29617], [-0.19022], [-0.0993]]",1
16,14,0,<class 'agent.Policyentres'>,"[[0.0, -0.20792, 0.1270485292140759], [-0.49999999999997047, 0.92862, 0.8729514707859242], [-0.33333333333331366, -0.06430046040360217, 0.9633125639989408], [0.0, -0.20388, 0.8886599789206536], [-0.005108848456864393, 0.11814, 0.1149235869552647], [-0.19999999999998813, 0.11534, 0.44410804413195654], [0.0, -0.00344, 0.0004139808607056824], [0.7993387228649865, 0.00949, 0.0950529808485265], [0.7834132246796726, 0.04892, 0.08916802634820511], [-0.8104865715947063, -0.00333, 0.11155885662924456], [1.0793370235759672, -0.03087, 0.1336059474364746], [-0.7949752009348494, 0.00896, 0.09674819373098972], [0.7972438650658684, -0.01468, 0.1189626718612093], [-0.8220111020153138, 0.71483, 0.1941185701467255], [-0.9867954489055935, -0.03177, 0.14524222515982826], [0.07350413908699557, -0.04825, 0.015128546978090735], [0.006705089396571469], [-0.03814365744654044], [0.7974224483833849], [-0.73131], [0.5348264082448847], [0.51884], [-0.01336], [0.00622], [-0.50553], [-0.00921], [0.02399], [0.44548], [-0.04487], [-0.37929], [0.65644], [0.2797743982078553], [0.93622], [0.01471], [-0.5395], [0.02522], [0.00741], [0.43096], [0.01589], [-0.4061], [0.74378], [0.2968], [0.89701], [0.00743], [-0.914871653501239], [-0.02119], [0.79577], [0.40004], [0.94357], [0.45171], [0.0312], [0.524742898880151], [0.25058], [-0.42186], [0.02097], [-0.86449], [0.36189], [0.05658], [0.92665], [-0.48481], [-0.04821], [0.28987], [-0.20879], [-0.11231]]",2
16,15,0,<class 'agent.Policyentres'>,"[[0.0, 0.6413, 0.346883029073704], [-0.49999999999997047, 0.70745, 0.6531169709262961], [-0.33333333333331366, 0.45327475775907106, 0.47107076060248737], [0.0, 0.34104726708762906, 0.3859374430882605], [-0.005108848456864396, 0.7401980022613914, 0.4149089362289259], [-0.19999999999998813, 0.75036, 0.31956833782816374], [0.0, -0.04207, 0.0044000305180642305], [0.7993387228649865, -0.04899, 0.09252779400455724], [0.7834132246796726, -0.01188, 0.08317838030426127], [-0.8104865715947063, -0.01834, 0.11521101095873967], [1, -0.00565, 0.113476967326787], [-0.7949752009348494, -0.0179, 0.08127298785225175], [0.7972438650658684, -0.02175, 0.14069747704254346], [-0.8220111020153138, 0.69344, 0.1843929324857668], [-0.9867954489055935, 0.01704, 0.18100777888660222], [0.07350413908699557, 0.03684, 0.003834640620426245], [0.006778801198121732], [0.003443445203638195], [0.766210602014965], [-0.70789], [0.5063705993658696], [0.5359192467659188], [-0.0114053152083186], [-0.0222], [-0.46335], [0.04622], [-0.03993], [0.39336], [-0.03519], [-0.35059], [0.66902], [0.31475482247763903], [0.92401], [-0.01056], [-0.46001], [-0.04473], [0.01443], [0.38137], [-0.00233], [-0.41259], [0.69926], [0.29752], [0.94996], [-0.02837], [-0.9203894759352941], [-0.04034], [0.82535], [0.39753], [0.86638], [0.5482], [1e-05], [0.53224], [0.30787], [-0.44391], [0.02702], [-0.91807], [0.35285], [0.12195], [0.86904], [-0.50151], [0.03657], [0.28037], [-0.24373], [-0.10992]]",0
16,16,0,<class 'agent.Policyentres'>,"[[0.0, 0.55421, 0.32005474673858975], [-0.49999999999997047, 0.6774, 0.6799452532614102], [-0.33333333333331366, 0.54619, 0.48403671829712086], [0.0, 0.4679382045120442, 0.3513559753886807], [-0.005108848456864396, 0.70247, 0.370735219407953], [-0.19999999999998813, 0.77543, 0.3221269566021368], [0.0, 0.01609, 0.001658347667064921], [0.7993387228649865, 0.03291, 0.0830926763701653], [0.7834132246796726, 0.00454, 0.0802761090793578], [-0.8104865715947063, 0.03013, 0.12004879727270101], [1.0793370235759672, 0.03709, 0.11128021294740366], [-0.7949752009348494, -0.04058, 0.07775323315819017], [0.7972438650658684, -0.03778, 0.14985819074916717], [-0.8220111020153138, 0.72198, 0.18807016217138087], [-0.9867954489055935, -0.04951, 0.17775379602493258], [0.07350413908699557, 0.00904, 0.01020847455963653], [0.006496440483768572], [-0.015800354968684052], [0.7512356302117017], [-0.77125], [0.49628], [0.5072471658044009], [-0.0049], [0.00096], [-0.45538], [0.04522], [-0.03192], [0.36855], [0.04257], [-0.4116], [0.70375], [0.3191923340666001], [0.89521], [0.03932], [-0.46613], [-0.04024], [0.03947], [0.36723], [0.0228], [-0.38179], [0.71622], [0.25685], [0.91304], [0.00496], [-0.8774218987174472], [0.04045], [0.83531], [0.39954], [0.92969], [0.53321], [0.00709], [0.48034], [0.31259], [-0.43049], [-0.03909], [-0.92267], [0.42915], [0.13785], [0.90495], [-0.4941], [0.01769], [0.31528], [-0.19299], [-0.06763]]",1
