Step,AgentID,Run_number,Type,Belieftree,Affiliation
16,12,0,<class 'agent.Policyentres'>,"[[0.0, 0.56265, 0.31878006356905025], [-0.49999999999997047, 0.70236, 0.6812199364309497], [-0.33333333333331366, 0.49691, 0.4116716745001392], [0.20990575076138746, 0.38448636651179213, 0.23137931015454796], [-0.7198458446339356, 0.7616651030846813, 0.5449372397864571], [-0.19999999999998813, 0.77801, 0.2819783799634813], [0.0, -0.04573, 0.003012288499965373], [1.6985203466411112, 0.03404, 0.1110885068212293], [1.4090829035272199, 0.0353, 0.16751761641171276], [-1.531380432749807, 0.02119, 0.14050676427191422], [0.9762486491256146, -0.02014, 0.15730316242244924], [-0.7472838118193128, -0.02382, 0.09640299149901246], [0.7624607031345927, -0.03746, 0.05269188907643044], [-0.772417384448672, 0.70353, 0.1471574402784496], [-0.9827825057021875, -0.0082, 0.09630069369077816], [0.4382652502052341, 0.01291, 0.02801864702805862], [0.01884116885135171], [0.004791014498713715], [0.726284649592589], [-0.77603], [0.4882], [0.516595305172158], [-0.04088546377391141], [-0.01006], [-0.45865], [-0.03508], [-0.04764], [0.40031], [0.01472], [-0.39171], [0.66816], [0.33983], [0.88227], [0.02355], [-0.48059], [-0.03225], [-0.03526], [0.42521], [0.0462], [-0.40881], [0.71042], [0.31693], [0.86741], [-0.02569], [-0.9463272435799451], [0.01483], [0.78928], [0.37992969134427274], [0.93928], [0.49952], [-0.04022], [0.5116881635106311], [0.32897], [-0.42948], [-0.01099], [-0.93116], [0.42068], [0.14732], [0.88197], [-0.47616], [0.01353], [0.28061], [-0.17561], [-0.1389]]",0
16,13,0,<class 'agent.Policyentres'>,"[[0.0, 0.61711, 0.3371080520048073], [-0.49999999999999933, 0.71349, 0.6628919479951927], [-0.3333333333333329, 0.5115, 0.4033295963144813], [0.20996102057613186, 0.48182678517047556, 0.270308363217974], [-0.721551792585656, 0.70666, 0.549443359866275], [-0.19999999999999968, 0.72557, 0.2754109653895575], [0.0, -0.03667, 0.0024269271471364768], [1.698520509762878, -0.01061, 0.11490454742239403], [1.409083047582801, -0.02303, 0.17341525782548017], [-1.5314487648809723, 0.04114, 0.1407784330350243], [0.9760369919210226, -0.0185, 0.15423173827237677], [-0.7468708909608603, -0.03673, 0.09644049575963334], [0.7621740287308005, -0.03271, 0.05260773461008975], [-0.7720976440321525, 0.68402, 0.1408008574241644], [-0.982755591987114, 0.00911, 0.09300428884355112], [0.43914742197548945, -0.03514, 0.03138971966014969], [0.02105713996730223], [0.048260594598048816], [0.7379436938355926], [-0.73182], [0.46045], [0.5337766576186479], [0.03805], [0.03439], [-0.54901], [-0.01288], [0.04485], [0.41648], [-0.01369], [-0.40203], [0.72172], [0.27477], [0.94121], [0.03494], [-0.46079], [-0.03564], [-0.02142], [0.35149], [-0.04936], [-0.42567], [0.71092], [0.32797], [0.89875], [0.00872], [-0.8903099622595018], [0.01893], [0.8319], [0.38827231904126497], [0.93533], [0.52306], [-0.04745], [0.4700513522765071], [0.28945], [-0.3625], [-0.04886], [-0.94533], [0.37429], [0.10965], [0.91767], [-0.49994], [-0.00052], [0.33243], [-0.22036], [-0.06317]]",1
16,14,0,<class 'agent.Policyentres'>,"[[0.0, -0.15214, 0.09532581453634086], [-0.5, 0.94386, 0.9046741854636592], [-0.33333333333333337, -0.18626, 0.5090307425308911], [0.20998800000000017, -0.22314, 0.6323820598558895], [-0.7231460379353808, 0.08734806135623184, 0.44805369382081034], [-0.19999999999999996, 0.0631, 0.22885557235745105], [0.0, -0.01507, 0.02117012187484444], [1.6985205382426578, 0.00601, 0.1617013099840323], [1.4090830727337753, -0.0191, 0.13832384649718962], [-1.5314487762893108, 0.02315, 0.14852531369557376], [0.9757409982769722, -0.04192, 0.09800335899482583], [-0.7464880567466292, 0.03747, 0.08959147262948791], [0.761898853003036, 0.00389, 0.07241965219156084], [-0.7717989701879339, 0.68037, 0.1387392394267538], [-0.9827304040869507, -0.03988, 0.09007928873408036], [0.43996007931502495, 0.02360441851012396, 0.041446395971651145], [0.02770575332516372], [-0.015078197652961603], [0.7644752159292724], [-0.76916], [0.53124], [0.48495], [-0.0014845150557203223], [0.02137], [-0.47705], [-0.04506], [0.02911], [0.38054], [-0.04378], [-0.42233], [0.72521], [0.26213], [0.91517], [-0.03165], [-0.4768], [0.03881], [-0.04534], [0.37521], [-0.01877], [-0.35506], [0.68169], [0.28306], [0.94288], [-0.04031], [-0.9048013430308907], [-0.02295], [0.77239], [0.4330596616233062], [0.88149], [0.5417], [0.00486], [0.47675272302167465], [0.30284514852477856], [-0.37514], [0.01346], [-0.92644], [0.37742], [0.12171], [0.87382], [-0.46356], [0.01917], [0.30115], [-0.2011], [-0.06315]]",2
16,15,0,<class 'agent.Policyentres'>,"[[0.0, 0.57224, 0.3264253729214852], [-0.49999999999997047, 0.68081, 0.6735746270785148], [-0.33333333333331366, 0.4697, 0.38836252567621093], [0.20990281002521152, 0.540273849648427, 0.2522905894522769], [-0.7198170949170919, 0.7357954990773616, 0.5377053123085768], [-0.19999999999998813, 0.7272, 0.26332506198703487], [0.0, 0.04886, 0.0032294504894193913], [1.6985203466411112, -0.0112, 0.11300567356181801], [1.4090829035272199, -0.01596, 0.16972519862077748], [-1.5314486988658758, 0.00934, 0.1380650916393528], [0.9763493572279268, 0.00818528588311027, 0.15542530808548502], [-0.7472838118193128, -0.01733, 0.09195915377976518], [0.762463733756134, 0.01758, 0.05258680691078315], [-0.772417384448672, 0.71774, 0.14877893061133157], [-0.9827825057021875, 0.04251, 0.09655285211278722], [0.4382652502241548, -0.02578, 0.030671534188480162], [-0.007467912441570109], [-0.019516458744605683], [0.7632515751492134], [-0.78112], [0.47801], [0.4688572347721557], [0.0007727898770042165], [-0.00284], [-0.50538], [-0.02923], [0.03108], [0.39858], [0.04201], [-0.39187], [0.65194], [0.3347], [0.88422], [-0.03077], [-0.46964], [-0.01051], [0.00547], [0.36677], [0.04952], [-0.42958], [0.69219], [0.28858], [0.8505], [0.00959], [-0.8833919840592677], [-0.01735], [0.78511], [0.37653198211365296], [0.91762], [0.45434], [0.03485], [0.522662951056055], [0.29919], [-0.44417], [0.03277], [-0.90117], [0.4247], [0.12436], [0.90785], [-0.48111], [0.04317], [0.32398], [-0.19135], [-0.1406]]",0
16,16,0,<class 'agent.Policyentres'>,"[[0.0, 0.59673, 0.3343343623762488], [-0.49999999999999933, 0.6881, 0.6656656376237512], [-0.3333333333333329, 0.53256, 0.40778456632347326], [0.20996102057613186, 0.488080501347599, 0.24816337443933215], [-0.721551792585656, 0.7467316227908795, 0.5413840050079333], [-0.19999999999999968, 0.74039, 0.2666993964245271], [0.0, 0.02974, 0.0019926712035502336], [1.6968647888999409, -0.01217, 0.11552486450558584], [1.409083047582801, -0.00306, 0.1772458660100497], [-1.5314487648809723, -0.01358, 0.14227713005341464], [0.9760369919210226, 0.00952, 0.14901868565178855], [-0.7468708909608603, -0.01823, 0.09339495427326118], [0.7621738045347495, 0.01241, 0.05216176085257172], [-0.7720976440321525, 0.69651, 0.14685264842290632], [-0.982755591987114, 0.04949, 0.0941775897836246], [0.4391474219754871, 0.0309, 0.02735382924324728], [-0.03099455093979787], [0.007071097431043812], [0.7640181673866663], [-0.78223], [0.49389], [0.506450218329215], [0.003703825544658006], [0.00816], [-0.47181], [0.02478], [0.03352], [0.44818], [-0.0255], [-0.41057], [0.68896], [0.33158], [0.89985], [-0.02989], [-0.45067], [0.00468], [0.0233], [0.44476], [0.02625], [-0.4155], [0.7463], [0.28761], [0.86962], [-0.02692], [-0.8966952311191071], [0.01031], [0.83989], [0.4124362720681938], [0.85647], [0.45308], [0.01957], [0.49249525186868964], [0.25426], [-0.38353], [-0.03864], [-0.90697], [0.43442], [0.12754], [0.91475], [-0.5379], [-0.01926], [0.26546], [-0.18642], [-0.13849]]",1
16,17,0,<class 'agent.Policyentres'>,"[[0.0, -0.24746, 0.15153983233004895], [-0.5, 0.88551, 0.848460167669951], [-0.33333333333333337, -0.23726, 0.4213290513750585], [0.20998800000000017, -0.19313198137782384, 0.634632117944733], [-0.7231536091482811, 0.05695, 0.4424044542023412], [-0.19999999999999996, 0.10402, 0.27449809137443604], [0.0, -0.00693, 0.021206772257027162], [1.6985205382426578, -0.00107, 0.1636308507286819], [1.4090830727337753, -0.00834, 0.13646471783357023], [-1.5314487762893108, -0.02774, 0.1447720146564355], [0.9757409982769722, 0.015186914339677173, 0.09247891088408058], [-0.7464880567466292, -0.04033, 0.0834682398081782], [0.761898853003036, -0.03897, 0.0771049548642994], [-0.7717989701879339, 0.68797, 0.14054163816783968], [-0.9827304040869507, -0.00967, 0.09368297725155364], [0.43996007931502495, -0.04457, 0.04664892354833381], [-0.025477313131823866], [0.043319301776445704], [0.770292889342773], [-0.72743], [0.46233], [0.5167366598988181], [-0.01979], [-0.02574], [-0.48163], [0.00384], [0.03702], [0.36101], [-0.0458], [-0.35604], [0.66156], [0.34184], [0.93763], [-0.02291], [-0.52922], [0.04511], [0.00812], [0.4326], [0.03341], [-0.3989], [0.74895], [0.32439], [0.92771], [0.03433], [-0.8590791272187486], [-0.03537], [0.75851], [0.3568285692028295], [0.88856], [0.54621], [0.03749], [0.47766545024021595], [0.26452], [-0.44567], [0.03088], [-0.94545], [0.41084], [0.1376], [0.92628], [-0.53065], [-0.00703], [0.29635], [-0.18767], [-0.13931]]",2
16,18,0,<class 'agent.Policyentres'>,"[[0.0, 0.61879, 0.33169840044599347], [-0.49999999999997047, 0.74673, 0.6683015995540066], [-0.33333333333331366, 0.48024, 0.4425373561056838], [0.20990251603752574, 0.46085276697310534, 0.26345567289874416], [-0.7198270329278768, 0.7110239816937082, 0.5655805552462729], [-0.19999999999998813, 0.71247, 0.26787714853418737], [0.0, 0.0484, 0.0032639025688413655], [1.6985203466411112, -0.01999, 0.11729148213045702], [1.4090829035272199, -0.02182, 0.17063410115090744], [-1.4428739812499998, -0.02702, 0.13484408489475241], [0.976349353824388, 0.03375337738793811, 0.14984994000207455], [-0.7472838118193128, 0.02748, 0.0985625946430509], [0.7624647839171158, -0.02141, 0.05286138266274886], [-0.772417384448672, 0.69539, 0.1494984280260974], [-0.9827825057021875, -0.03765, 0.09144620815078032], [0.43826525013309664, -0.03252, 0.03174787577029006], [0.025848309883278384], [-0.04352588314649996], [0.7637012140351774], [-0.77726], [0.5437], [0.5185235580032445], [0.019454613437598224], [-0.04081], [-0.47255], [-0.01726], [-0.02223], [0.40536], [0.03608], [-0.43769], [0.65714], [0.28933], [0.85292], [0.01226], [-0.52606], [0.02585], [-0.01734], [0.42426], [-0.0011], [-0.37028], [0.70018], [0.27259], [0.92814], [0.0405], [-0.937713367157776], [0.01453], [0.76836], [0.4079628101579817], [0.89423], [0.48], [-0.04047], [0.5235247855768487], [0.28718], [-0.40687], [-0.03503], [-0.85128], [0.44734], [0.12928], [0.93015], [-0.48616], [0.04657], [0.27863], [-0.15411], [-0.11728]]",0
16,19,0,<class 'agent.Policyentres'>,"[[0.0, 0.61043, 0.32911535724298574], [-0.49999999999999933, 0.74433, 0.6708846427570142], [-0.3333333333333329, 0.49888, 0.4188217199884682], [0.20996102057613186, 0.46748, 0.2629736822299951], [-0.7215516228276921, 0.7124579701562465, 0.5526351993621136], [-0.19999999999999968, 0.71452, 0.26598322788411], [0.0, 0.01301, 0.0008659579979617656], [1.698520509762878, -0.04535, 0.11607368296224638], [1.409083047582801, -0.01778, 0.16677299934889325], [-1.5314487648809723, 0.02007, 0.14001333398108284], [0.9760369919210226, -0.0392, 0.15242361577220628], [-0.7468708909608603, -0.01418, 0.0982866140101633], [0.7621740320802951, -0.03631, 0.05314785809567183], [-0.7720976440321525, 0.7469, 0.14954855539533646], [-0.982755591987114, -0.03481, 0.09530066975581561], [0.43914742197548395, 0.02499, 0.027566712680622305], [-0.0014678046954153777], [-0.037152840782556415], [0.7635200059037167], [-0.77092], [0.48846], [0.51968], [-0.025293311447762493], [-0.01294], [-0.48955], [0.03008], [-0.00507], [0.42722], [0.01391], [-0.37972], [0.73587], [0.32778], [0.94964], [-0.00506], [-0.49245], [-0.03517], [0.02221], [0.37196], [-0.04035], [-0.37776], [0.68479], [0.31818], [0.85998], [-0.00174], [-0.9203277207168621], [-0.02526], [0.75223], [0.3849560851439751], [0.88894], [0.51879], [-0.04911], [0.5075234083374394], [0.3374], [-0.42742], [-0.03919], [-0.92392], [0.40587], [0.11404], [0.93387], [-0.48278], [-0.04685], [0.3396], [-0.23868], [-0.06341]]",1
16,20,0,<class 'agent.Policyentres'>,"[[0.0, -0.19637, 0.12451492631952722], [-0.5, 0.88071, 0.8754850736804728], [-0.33333333333333337, -0.1667, 0.3228804788476248], [0.20998800000000017, -0.17814, 0.456467239528705], [-0.7231523510297795, 0.7977385463295501, 0.6237160302681731], [-0.19999999999999996, 0.06813, 0.16727530815383296], [0.0, -0.03769, 0.0024823663799757836], [1.6985205382426578, 0.04757, 0.1087361133228044], [1.4090830727337753, -0.04347, 0.1784376065648713], [-1, 0.03599, 0.14245285098662944], [0.9757409982295312, 0.02561522530981585, 0.15161601400104466], [-0.7464880567466292, 0.02266, 0.10003400374652505], [0.761898853003036, 0.03336, 0.047983559437539285], [-0.771798970190701, 0.73758, 0.14976644521610905], [-0.9827304040869518, -0.03006, 0.09087576197535367], [0.43996007931502495, 0.020674735246146936, 0.027615278369147296], [-0.013578358722059333], [-0.003974153582284621], [0.7638699813104869], [-0.75786], [0.46028], [0.54239], [0.024469783580731624], [-0.04155], [-0.48994], [0.03094], [-0.03344], [0.41917], [-0.00621], [-0.36249], [0.72715], [0.25575], [0.93321], [-0.02652], [-0.50501], [0.0119], [-0.01724], [0.39041], [-0.02308], [-0.38421], [0.67062], [0.33755], [0.94868], [-0.03243], [-0.8506061291836311], [-0.00899], [0.82628], [0.3950059899160169], [0.88887], [0.49292], [-0.02857], [0.50269149537816], [0.28082537448966893], [-0.40985555072139246], [-0.04864], [-0.9462], [0.42201], [0.08032], [0.89152], [-0.45676], [0.00592], [0.27417], [-0.16599], [-0.14721]]",2
16,21,0,<class 'agent.Policyentres'>,"[[0.0, 0.58511, 0.3225132563856696], [-0.49999999999997047, 0.72911, 0.6774867436143304], [-0.33333333333331366, 0.45523, 0.3991472897765879], [0.2099069349606101, 0.37076602941664044, 0.2200132253828199], [-0.7198676198071506, 0.7630807941408326, 0.5634567226616018], [-0.19999999999998813, 0.72291, 0.2850842752206075], [0.0, 0.04508, 0.002966187657393079], [1.6985203466411112, -0.00177, 0.1143575702008164], [1.4090829035272199, 0.00932, 0.1744723335689383], [-1.5314486988658758, -0.03693, 0.13507254155545126], [0.9762414826838283, 0.01891, 0.15274895704066602], [-0.7472838118193128, 0.03245, 0.09836972825447876], [0.7624573822717275, -0.015994855510650115, 0.05234632773231285], [-0.772417384448672, 0.71276, 0.14460516864898557], [-0.9827825057021875, 0.04324, 0.09561033415644667], [0.438265286054249, -0.009327558615801358, 0.02945085118451111], [-0.028211037737500545], [-0.005325596884991355], [0.7232712966399696], [-0.79055], [0.46603], [0.475526446326659], [0.01249885367606043], [0.04021], [-0.50616], [-0.04401], [-0.00995], [0.388], [-0.00073], [-0.4067], [0.66213], [0.29473], [0.90926], [-0.00038], [-0.5234], [-0.01142], [0.02651], [0.3683], [-0.0241], [-0.42368], [0.74408], [0.34079], [0.89449], [0.03524], [-0.9362344185377279], [0.02543], [0.84417], [0.3643917096499335], [0.91982], [0.48234], [0.01153], [0.48047936867039837], [0.28798], [-0.36062], [0.00677], [-0.94977], [0.41945], [0.14538], [0.92948], [-0.5058], [0.01446], [0.29459], [-0.24858], [-0.12953]]",0
16,22,0,<class 'agent.Policyentres'>,"[[0.0, 0.64823, 0.35368867888496663], [-0.49999999999999933, 0.68454, 0.6463113211150334], [-0.3333333333333329, 0.5009, 0.38465145288647923], [0.20996102646766454, 0.5178135781636011, 0.2616705402939], [-0.7215484611326833, 0.7666360738590241, 0.5352233652785636], [-0.19999999999999968, 0.7975, 0.27718081383955534], [0.0, 0.03833, 0.002517622566267946], [1.698520509762878, 0.00324, 0.11135080791894725], [1.409083047582801, -0.02068, 0.17373299655629898], [-1.5314487648809723, -0.03221, 0.1387365238484845], [0.9760369919210226, 0.03817, 0.15231204303113843], [-0.7468708909608603, 0.02239, 0.1011461107446771], [0.7621740669831277, 0.03022, 0.05209523552740722], [-0.7720976440321525, 0.74097, 0.1480491750096326], [-0.982755591987114, -0.0217, 0.09105149263243517], [0.43914742197528106, -0.00249, 0.029007992164710845], [0.009814530902841767], [0.03787369059214382], [0.7088545836593905], [-0.7356], [0.47201], [0.5232333635044436], [-0.02123896268470828], [0.0094], [-0.50709], [0.02644], [-0.02351], [0.43689], [0.01686], [-0.40141], [0.65731], [0.2884], [0.85967], [-0.03369], [-0.49132], [0.04798], [0.03759], [0.40863], [-0.04369], [-0.35683], [0.72561], [0.2742], [0.93768], [0.00179], [-0.9048391968790098], [-0.04369], [0.81661], [0.41189841594867177], [0.928], [0.51785], [0.04111], [0.4978776313882569], [0.2857], [-0.44726], [-0.03967], [-0.91102], [0.38852], [0.09199], [0.90679], [-0.53869], [-0.03979], [0.29549], [-0.21892], [-0.07884]]",1
16,23,0,<class 'agent.Policyentres'>,"[[0.0, -0.22322, 0.135682851515962], [-0.5, 0.92194, 0.8643171484840381], [-0.33333333333333337, -0.156, 0.5073562878530287], [0.20998800000000017, -0.223717322686634, 0.63003172309723], [-0.7231536091765713, 0.08982276627103589, 0.4336713317901823], [-0.19999999999999996, 0.07547, 0.24069734548327576], [0.0, -0.0206, 0.021157623024975807], [1.6985205382426578, -0.0263, 0.16519361136745336], [1.4090830727337753, 0.01322, 0.13337367592589094], [-1.5314487762893108, 0.00225, 0.1465437746383879], [0.9757409982769722, 0.02773, 0.09225178497940907], [-0.7464880567466292, 0.02268, 0.09036996406712995], [0.761898853003036, -0.0221, 0.0749105059007748], [-0.7717989701879339, 0.69382, 0.14003879992172075], [-0.9827304040869507, -0.00369, 0.09354658069527617], [0.43996007931502495, 0.01081, 0.04261367947898116], [0.03805655353315737], [0.006029312471755633], [0.7657908138594433], [-0.78819], [0.54445], [0.5259517262720786], [0.00024023282120373275], [-0.04526], [-0.49049], [-0.00897], [0.00852], [0.38371], [-0.02812], [-0.38383], [0.71812], [0.34655], [0.85825], [0.00144], [-0.46306], [-0.00937], [0.01245], [0.44545], [-0.0403], [-0.40725], [0.66728], [0.26491], [0.85285], [-0.03882], [-0.8892741744618194], [-0.01978], [0.83461], [0.3782347889362643], [0.86258], [0.52244], [0.03669], [0.536891359590911], [0.32003], [-0.44305], [-0.04801], [-0.88315], [0.37923], [0.11415], [0.94333], [-0.47517], [-0.0296], [0.29879], [-0.208], [-0.06765]]",2
16,24,0,<class 'agent.Policyentres'>,"[[0.0, 0.57318, 0.32210895440190257], [-0.49999999999997047, 0.70628, 0.6778910455980974], [-0.33333333333331366, 0.45123, 0.38197935768873814], [0.20990226337448578, 0.45690160377655226, 0.23237376407243354], [-0.7198636418628752, 0.7727583095910289, 0.5544177681177455], [-0.19999999999998813, 0.74037, 0.27878881449953224], [0.0, 0.01337, 0.0008791054265076887], [1.6985203466411112, -0.00409, 0.11470309806777364], [1.4090829035272199, -0.04872, 0.17709538897071453], [-1.5314486988658758, 0.0063, 0.13805285745187756], [0.9763491646631849, 0.02592, 0.14687507291619362], [-0.7472838118193128, -0.01775, 0.0948728797599836], [0.7624644655522644, -0.010876869369313188, 0.05084880808319064], [-0.772417384448672, 0.74455, 0.14907872169585115], [-0.9827825057021875, 0.04936, 0.09573617789896904], [0.4382652501992693, -0.04625, 0.03185788972893853], [-0.005509888635485639], [0.003840992313415825], [0.7637397605596455], [-0.77231], [0.45795], [0.46766802729245754], [0.008818079531043492], [0.02937], [-0.50011], [-0.04462], [0.049], [0.44913], [0.03774], [-0.38505], [0.68698], [0.30016], [0.89051], [-0.03458], [-0.49717], [-0.00712], [-0.04123], [0.37763], [-0.01741], [-0.42403], [0.6514], [0.3223], [0.8694], [-0.02488], [-0.9021186713158174], [0.02805], [0.82779], [0.37474903786652836], [0.85979], [0.47792], [-0.00972], [0.5026842676051978], [0.28398], [-0.44728], [0.01851], [-0.89038], [0.3788], [0.0831], [0.85558], [-0.47712], [0.03382], [0.26283], [-0.2347], [-0.12614]]",0
