Step,AgentID,Run_number,Type,Belieftree,Affiliation
10,29,0,<class 'agent.Policyentres'>,"[[0.0, -0.16011, 0.10111529337351284], [-0.49999999862181904, 0.92333, 0.8988847066264872], [-0.33333333241454605, -0.16007, 0.6034253140599559], [0.0, -0.2066367489383583, 0.681908966590821], [-0.34882104302137457, 0.21250205798341718, 0.44068919375373805], [-0.19999999944872757, 0.07098, 0.33091202976922757], [0.0, -0.018, 0.018574137799129437], [0.6224204063341805, -0.03851, 0.09437937386319058], [0.592453772135017, 0.01052, 0.08265076040149555], [-0.6433970502735947, -0.01335, 0.08948418237144348], [0.8397364705386086, -0.00805, 0.12040922834060712], [-0.7790793819131457, -0.0321, 0.11741756931507852], [0.6403991965379688, -0.00815, 0.0921120010873083], [-0.7667558822084504, 0.74763, 0.21508486136937585], [-0.9810319617083036, 0.02516, 0.1429072082205411], [0.19456550980423193, 0.00622, 0.026980677231830154], [-0.039513530102037925], [0.019708124129977696], [0.7775868622376726], [-0.79018], [0.47021], [0.5287755180175367], [0.041175042673668706], [0.04778], [-0.54412], [-0.03957], [0.01668], [0.38441], [0.01346], [-0.36023], [0.71891], [0.28881185201514264], [0.85477], [-0.03183], [-0.54578], [-0.01734], [0.02827], [0.44643], [0.01483], [-0.38591], [0.70281], [0.28766], [0.9468], [-0.00785], [-0.8814766630339078], [0.04199], [0.78127], [0.38344], [0.85971], [0.45884], [0.04869], [0.532367031869613], [0.29736], [-0.36578], [-0.01181], [-0.8957], [0.40437], [0.11058], [0.88952], [-0.45837], [-0.01345], [0.25125], [-0.24932], [-0.09354]]",2
11,0,0,<class 'agent.Externalparties'>,"[[0.0, 0.62926, 0.3506408113228575], [-0.5, 0.66534, 0.6493591886771426], [-0.33333333333333337, 0.53475, 0.4244873130789513], [0.0, 0.46188, 0.3098359798549125], [-0.40248476823124657, 0.7202616790207325, 0.466894009981441], [-0.19999999999999996, 0.78259, 0.2884291972701573], [0.0, -0.03875, 0.0035870389600514375], [0.6677299570811763, 0.0479, 0.057446516626418566], [0.6413593187542856, -0.04317, 0.15092704539927282], [-0.68618940391, 0.03251, 0.1091523411916039], [0.8823118071120661, 0.01746, 0.16903169771257873], [-0.7665197166027263, -0.00667, 0.11888877226443073], [0.6772867274980852, -0.02573, 0.06507737783492894], [-0.7689123084793352, 0.6947, 0.188091124203962], [-0.9816300387419655, -0.01662, 0.11810936798670357], [0.23876292695833157, 0.02607, 0.01968871782004929], [0.01461], [0.03657040385517539], [0.773270414354162], [-0.743], [0.50276], [0.50035], [-0.022811288362098725], [0.00995], [-0.45499], [-0.02947], [-0.03591], [0.35281], [-0.01781], [-0.36681], [0.73606], [0.3301135413050654], [0.90965], [-0.00457], [-0.4995], [0.02533], [0.01395], [0.39923], [-0.01693], [-0.42976], [0.72371], [0.28445], [0.87604], [-0.02841], [-0.9347790876390077], [0.00067], [0.84249], [0.41011], [0.85608], [0.46714], [-0.01322], [0.48642294060309804], [0.27691], [-0.43192], [0.02484], [-0.8914], [0.39992], [0.07689], [0.91857], [-0.5406], [-0.02508], [0.25651], [-0.2222], [-0.06864]]",0
11,1,0,<class 'agent.Externalparties'>,"[[0.0, 0.56668, 0.329212464852555], [-0.5, 0.65464, 0.670787535147445], [-0.33333333333333337, 0.48288, 0.4227534114862507], [0.0, 0.51519, 0.33285954120779954], [-0.4020977282736469, 0.7520895574505342, 0.45568864475329207], [-0.19999999999999996, 0.76327, 0.27918295404797483], [0.0, 0.04411, 0.004025149571727214], [0.6677299570811763, -0.02817, 0.06783034162102541], [0.6413593187542856, 0.02778, 0.1389911387042996], [-0.68618940391, -0.04517, 0.10259950870584932], [0.8823118071120661, 0.01633, 0.17315293798610223], [-0.7665197166027263, -0.0215, 0.11861874463369398], [0.6772867274980852, 0.01583, 0.06035960696905468], [-0.7689123084793352, 0.65654, 0.18682824764309186], [-0.9816300387419655, 0.04328, 0.12184897775580476], [0.2387593428897991, -0.04337, 0.025745346409351024], [0.03380618552949961], [0.034221217218929866], [0.7354059370404538], [-0.70277], [0.53979], [0.53167], [-0.011472565348776682], [-0.04168], [-0.46103], [0.00733], [0.02909], [0.4053], [-0.01973], [-0.35561], [0.70994], [0.29905089955631603], [0.93867], [-0.0332], [-0.54051], [-0.00508], [0.04175], [0.40295], [-0.02623], [-0.41903], [0.68701], [0.31401], [0.91657], [0.00975], [-0.8543203975705823], [0.04109], [0.78806], [0.41876], [0.89373], [0.48075], [-0.02877], [0.5386336485590807], [0.26892], [-0.4475], [-0.00687], [-0.94013], [0.4059], [0.05284], [0.90672], [-0.48595], [0.00384], [0.25474], [-0.22004], [-0.08266]]",1
11,2,0,<class 'agent.Externalparties'>,"[[0.0, -0.19077, 0.11633452044101864], [-0.5, 0.94907, 0.8836654795589813], [-0.33333333333333337, -0.19808, 0.6985190783563328], [0.0, -0.23861, 0.7776717285530623], [-0.40248476823124657, 0.10209, 0.380818057534752], [-0.19999999999999996, 0.10818, 0.3370158149703084], [0.0, 0.02521, 0.019523822636450642], [0.6677299570811763, 0.01212, 0.08956299146021143], [0.6413593187542856, -0.00401, 0.08816401605858423], [-0.68618940391, 0.03949, 0.09913519090619186], [0.8823118071120661, -0.03173, 0.1248674119122903], [-0.7665197166027263, -0.02602, 0.11268104845172112], [0.6772867274980852, -0.02065, 0.09534525900578893], [-0.7689123084793352, 0.70979, 0.2020057822430716], [-0.9816300387419655, 0.02152, 0.13704050309600924], [0.23876292695833157, 0.01458, 0.031673974229680775], [-0.039513530102038015], [0.024752368741053875], [0.7171817186128935], [-0.72526], [0.54016], [0.54641], [-0.01711], [-0.01992], [-0.45726], [-0.04673], [-0.03473], [0.40315], [-0.01852], [-0.35427], [0.71364], [0.2819891661623419], [0.91163], [-0.04004], [-0.4933], [0.0052], [0.01527], [0.41907], [0.00069], [-0.35345], [0.70936], [0.30868], [0.90939], [-0.03216], [-0.8787811697568014], [-0.02887], [0.75491], [0.4018], [0.87675], [0.45179], [0.0365], [0.5272838327370194], [0.30708], [-0.44907], [0.00695], [-0.92739], [0.38712], [0.06099], [0.94489], [-0.48858], [0.00286], [0.31799], [-0.21842], [-0.11789]]",2
11,3,0,<class 'agent.Externalparties'>,"[[0.0, 0.63491, 0.33914320816195714], [-0.5, 0.73719, 0.6608567918380428], [-0.33333333333333337, 0.49759, 0.40783610453957664], [0.0, 0.50593, 0.31705693930087275], [-0.40248476823124657, 0.72476, 0.4827575499272183], [-0.19999999999999996, 0.75799, 0.27994311413607575], [0.0, 0.04578, 0.004188994205148493], [0.6677299570811763, 0.0278, 0.06033253205681058], [0.6413593187542856, 0.02191, 0.14077000132000062], [-0.68618940391, -0.01295, 0.10754753457577551], [0.8823118071120661, 0.02876, 0.17072943626764703], [-0.7665197166027263, -0.01887, 0.12027479494419853], [0.6772867274980852, 0.04027, 0.06258581931715777], [-0.7689123084793352, 0.72113, 0.19162024644756637], [-0.9816300387419655, 0.0135, 0.1246764908643969], [0.23876292695833157, 0.04998, 0.017274150001297995], [-0.01308051731581861], [-0.027331948294260923], [0.7356107432325706], [-0.76047], [0.45646], [0.46805], [0.03071], [-0.0122], [-0.47894], [-0.04998], [0.01444], [0.42683], [-0.04913], [-0.438], [0.68764], [0.34445003263688306], [0.87627], [0.01656], [-0.54006], [-0.0029], [0.02645], [0.44424], [0.02948], [-0.42327], [0.65412], [0.30135], [0.89225], [0.00947], [-0.9266508573561612], [0.01723], [0.81524], [0.44543], [0.89802], [0.50281], [0.04166], [0.5374671218465136], [0.32594], [-0.38252], [-0.04813], [-0.86504], [0.3847], [0.12442], [0.92818], [-0.49238], [0.04486], [0.25217], [-0.18268], [-0.06325]]",0
11,4,0,<class 'agent.Externalparties'>,"[[0.0, 0.61754, 0.34690335084122126], [-0.5, 0.66261, 0.6530966491587787], [-0.33333333333333337, 0.53197, 0.43477305255967014], [0.0, 0.47463057137546544, 0.30051607258388446], [-0.40248476823124657, 0.7167917019006447, 0.4555423523528365], [-0.19999999999999996, 0.7614, 0.28611991567395634], [0.0, 0.04794, 0.004422887997180443], [0.6677299570811763, -0.02021, 0.06346853105872263], [0.6413593187542856, -0.03445, 0.14662757641079363], [-0.68618940391, 0.00833, 0.10883907742414635], [0.8823118071120661, 0.04293, 0.17416591946191068], [-0.7665197166027263, -0.0325, 0.11501224386027621], [0.6772867274980852, 0.03082, 0.059642259691860676], [-0.7689123084793352, 0.70189, 0.18923458197003482], [-0.9816300387419655, 0.03704, 0.12101042362795869], [0.23876292695833157, 0.04825, 0.01757649849711554], [-0.039513530102122205], [0.01799747741770714], [0.7290686900131309], [-0.73014], [0.54397], [0.47264132331180564], [-0.01723], [0.02085], [-0.49406], [-0.01273], [0.03811], [0.40756], [-0.03643], [-0.38486], [0.69971], [0.33895648566288855], [0.87562], [-0.03264], [-0.45857], [-0.03763], [0.03134], [0.40775], [0.03601], [-0.39785], [0.67078], [0.33768], [0.92758], [-0.02489], [-0.9106009785546733], [-0.00968], [0.81615], [0.43349], [0.93669], [0.45798], [-0.00457], [0.5298150893674359], [0.26175], [-0.39797], [0.03655], [-0.89193], [0.43859], [0.14034], [0.8751], [-0.45126], [-0.01354], [0.27477], [-0.20803], [-0.08887]]",1
11,5,0,<class 'agent.Externalparties'>,"[[0.0, -0.22931, 0.14437903352746737], [-0.5, 0.85894, 0.8556209664725327], [-0.33333333333333337, -0.22649, 0.6203112637393514], [0.0, -0.21417, 0.6891886812836993], [-0.40248476823124657, 0.11087, 0.43932663950412515], [-0.19999999999999996, 0.095, 0.36412304817304614], [0.0, 0.00232, 0.014766877783945767], [0.6677299570811763, -0.02069, 0.09610417547179913], [0.6413593187542856, 0.02227, 0.08642554288306714], [-0.68618940391, -0.01815, 0.09325902806137316], [0.8823118071120661, 0.03115, 0.11893852259806482], [-0.7665197166027263, 0.01889, 0.12229195690497889], [0.6772867274980852, 0.01446, 0.092531332759377], [-0.7689123084793352, 0.65468, 0.19873503608825366], [-0.9816300387419655, 0.04074, 0.14272397043362026], [0.23876292695833157, 0.00364, 0.03422355701552011], [-0.0013758830894570358], [0.017998075715674668], [0.7289761038521025], [-0.79711], [0.5201], [0.50786], [0.04644], [-0.04354], [-0.49371], [-0.04669], [0.00175], [0.38784], [-0.02333], [-0.43836], [0.70247], [0.3438019097988257], [0.90121], [-0.00361], [-0.48307], [0.01287], [0.04045], [0.37132], [-0.00386], [-0.42303], [0.71388], [0.30006], [0.86511], [-0.04683], [-0.9037294575326862], [-0.01263], [0.82245], [0.41864], [0.87715], [0.50293], [-0.02527], [0.5215810921189586], [0.33152], [-0.41865], [0.01674], [-0.88839], [0.40489], [0.09442], [0.8995], [-0.45093], [0.02092], [0.25795], [-0.20898], [-0.11392]]",2
11,6,0,<class 'agent.Policymakers'>,"[[0.0, 0.5891680374899297, 0.3331473748265804], [-0.4999999997703032, 0.6793226728845511, 0.6668526251734196], [-0.33333333318020214, 0.5537602876436929, 0.4623448603928977], [0.0, 0.3117050152786337, 0.28825667553681883], [-0.3935408140296012, 0.6766542193580484, 0.4818128367416177], [-0.19999999990812123, 0.6865947327724554, 0.278890575302179], [0.0, 0.249396846076645, 0.02392954625238483], [0.6601783652900104, 0.27626471543651226, 0.03683638981652492], [0.6332083943177409, 0.23877774858173867, 0.1229055271864514], [-0.6790573449705992, 0.2767155931799024, 0.13248842361342866], [0.8752159176831565, 0.2477976067696966, 0.1530852046068138], [-0.7686129941544629, 0.2885351805925627, 0.15766017518027786], [0.6711388056713992, 0.2686431005497741, 0.03861933197476842], [-0.7685529041008544, 0.6439756769990088, 0.1860477350444325], [-0.9815303592363552, 0.2702168697276702, 0.14737681280659304], [0.23139669076598163, 0.24234882292906557, 0.0010508535183247905], [-0.0035975885609690313], [-0.017316397886541535], [0.7829462017908096], [-0.71182], [0.4941], [0.49169901799328314], [-0.026968008166852672], [-0.02453], [-0.50409], [0.026], [0.0028], [0.42389], [0.04185], [-0.36148], [0.69734], [0.3421247179341237], [0.89496], [0.00695], [-0.5395], [-0.04903], [0.00816], [0.3709], [0.0305], [-0.36364], [0.73266], [0.25027], [0.89878], [-0.0459], [-0.8913051690683794], [-0.00335], [0.82836], [0.39716], [0.90456], [0.54757], [-0.03728], [0.49195250951048763], [0.26559], [-0.41489], [0.01244], [-0.93466], [0.383], [0.10911], [0.93757], [-0.52831], [0.0478], [0.30165], [-0.1802], [-0.06849]]",0
11,7,0,<class 'agent.Policymakers'>,"[[0.0, 0.6642877815866295, 0.3524545324427341], [-0.4999999997703032, 0.7204596695630274, 0.6475454675572658], [-0.33333333318020214, 0.6307585000541662, 0.4601998778050198], [0.0, 0.4694714431665526, 0.2977658458536514], [-0.3935408140296012, 0.6974823060359401, 0.46402624461391284], [-0.19999999990812123, 0.7153668348077789, 0.26939698706145326], [0.0, 0.3051581149749472, 0.029119206018801327], [0.6601783652900104, 0.31138240795688765, 0.03678029821068213], [0.6332083943177409, 0.3062558545737568, 0.11283602861602628], [-0.6790573449705992, 0.3364166728906249, 0.14066841403287517], [0.8752159176831565, 0.3638409814083604, 0.14619738335385934], [-0.7686129941544629, 0.29373460853482536, 0.14858829922014724], [0.6711388056713992, 0.3106979805729817, 0.034394466765169364], [-0.7685529041008544, 0.6705824497235203, 0.1912760407334958], [-0.9815303592363552, 0.31775877181846607, 0.15444169629485327], [0.23139669076598163, 0.2911112937111394, 0.005698166754089844], [-0.025789634181826372], [-0.02793056462997339], [0.7828035728621003], [-0.71329], [0.51947], [0.4532952819166374], [0.0001125665794017603], [0.0165], [-0.48231], [0.02151], [0.00735], [0.3811], [-0.01108], [-0.40181], [0.65197], [0.28347126800588196], [0.89466], [0.00599], [-0.5485], [0.01523], [0.02026], [0.40538], [-0.03656], [-0.44875], [0.72191], [0.2696], [0.8664], [-0.03849], [-0.8542116719503173], [0.03359], [0.78415], [0.42041], [0.93556], [0.45352], [-0.00815], [0.5181963688526218], [0.29257], [-0.36178], [-0.03619], [-0.94038], [0.41794], [0.10702], [0.92869], [-0.48005], [-0.00938], [0.25789], [-0.16502], [-0.11108]]",1
11,8,0,<class 'agent.Policymakers'>,"[[0.0, -0.1659043269092409, 0.16309431162249577], [-0.4999999997703032, 0.35132506200232055, 0.8369056883775043], [-0.33333333318020214, -0.13807672719638023, 0.5456401601094208], [0.0, -0.2017974131842923, 0.5394497476756558], [-0.3935408140296012, 0.07068898921803865, 0.3990557898819194], [-0.19999999990812123, -0.05083304710638561, 0.24519032235972163], [0.0, -0.06197645737633116, 0.008625573130591337], [0.6601783652900104, -0.08858546265441355, 0.10446274306088717], [0.6332083943177409, -0.09768393960089514, 0.10172193674321597], [-0.6790573449705992, -0.0706395954518779, 0.09552282983869852], [0.8752159176831565, -0.06156635151014124, 0.13065330724802113], [-0.7686129941544629, -0.13678750311256813, 0.08793430940496041], [0.6711388056713992, -0.07859545073871929, 0.1225685222214296], [-0.7685529041008544, 0.27938513099975026, 0.15346814323268845], [-0.9815303592363552, -0.07242970263174765, 0.1507091406545075], [0.23139669076598163, -0.08521914349584138, 0.044333494465000046], [-0.039120844734198156], [0.01799807571567445], [0.7295812828352644], [-0.75036], [0.47835737184550314], [0.4701823996264649], [-0.019603714883430733], [-0.03194], [-0.50272], [0.00933], [-0.04797], [0.39913], [0.01018], [-0.3768], [0.67063], [0.2804569777788725], [0.88998], [0.00988], [-0.54278], [0.03056], [-0.02113], [0.39747], [-0.02121], [-0.3685], [0.73673], [0.28204], [0.86576], [0.01477], [-0.8605535826294961], [-0.02097], [0.80148], [0.41768], [0.87437], [0.50647], [0.00343], [0.4826768195398947], [0.34384], [-0.35468], [0.0163], [-0.87831], [0.37393], [0.05158], [0.89296], [-0.45988], [-0.02312], [0.31867], [-0.18488], [-0.11046]]",2
11,9,0,<class 'agent.Policymakers'>,"[[0.0, 0.6163859751054968, 0.35297376292596555], [-0.4999999997703032, 0.6298797248634199, 0.6470262370740344], [-0.33333333318020214, 0.536317464013943, 0.4302398254810912], [0.0, 0.3248941471866508, 0.27314192502663903], [-0.3935408140296012, 0.6955380625441561, 0.4985779142459843], [-0.19999999990812123, 0.6934248842805111, 0.288822626045125], [0.0, 0.27554487071864, 0.026645824015097498], [0.6601783652900104, 0.24466986111087788, 0.043253763567484844], [0.6332083943177409, 0.23784832923095892, 0.11991565815787415], [-0.6790573449705992, 0.26445482279083715, 0.13197830527965743], [0.8752159176831565, 0.2788791190120514, 0.15075212895902848], [-0.7686129941544629, 0.2729565992652489, 0.15617655009799025], [0.6711388056713992, 0.3102832489050569, 0.03489556396164673], [-0.7685529041008544, 0.6098087086561003, 0.18439040540081664], [-0.9815303592363552, 0.2607551645926974, 0.15174786756632463], [0.23139669076598163, 0.23391920556152845, 0.00024393299407940485], [-0.036666234993633924], [0.01695559850062438], [0.7824299169919579], [-0.79282], [0.45303], [0.47945580163696316], [0.026012520864958723], [0.03009], [-0.46434], [0.0083], [-0.03521], [0.40009], [0.02849], [-0.43248], [0.7306], [0.27560782215446544], [0.86871], [-0.00156], [-0.48657], [-0.00649], [-0.03277], [0.37739], [0.0214], [-0.42218], [0.7293], [0.25335], [0.89613], [0.0101], [-0.860533746176417], [0.02918], [0.7756], [0.38682], [0.88386], [0.52655], [-0.03631], [0.48520119209219303], [0.3002], [-0.36075], [-0.03933], [-0.93102], [0.35301], [0.135], [0.89294], [-0.46358], [-0.03188], [0.28203], [-0.16248], [-0.05541]]",0
11,10,0,<class 'agent.Policymakers'>,"[[0.0, 0.666179041893449, 0.3607475148905], [-0.4999999997703032, 0.6804838302777457, 0.6392524851095001], [-0.33333333318020214, 0.6320337498610502, 0.44070311927825173], [0.0, 0.5756999127358773, 0.3271686158894145], [-0.3935408140296012, 0.722533639349157, 0.45544258091038725], [-0.19999999990812123, 0.6955356195905602, 0.2520734652186749], [0.0, 0.31129660557079475, 0.029362840700845463], [0.6601783652900104, 0.2994134320151603, 0.03675547685329939], [0.6332083943177409, 0.30033891161385096, 0.11184939230091932], [-0.6790573449705992, 0.2869467068651105, 0.13747251978444422], [0.8752159176831565, 0.3629980196716068, 0.14353084286964174], [-0.7686129941544629, 0.2808091952379351, 0.1506876927487665], [0.6711388056713992, 0.3176308004976933, 0.037830083273648785], [-0.7685529041008544, 0.7013991855229205, 0.19291252304025383], [-0.9815303592363552, 0.30434703444267946, 0.15325354111031697], [0.23139669076598163, 0.29866552773666316, 0.006345087317863692], [0.033806185529499606], [-0.0306898580249546], [0.7535628284241942], [-0.71606], [0.48945], [0.4969356729723465], [-0.01294], [-0.01984], [-0.52159], [0.00587], [0.02337], [0.40884], [-0.03302], [-0.4043], [0.69495], [0.3391032810332172], [0.92927], [0.00411], [-0.46628], [-0.03705], [-0.04436], [0.42027], [0.00848], [-0.37829], [0.69693], [0.31873], [0.859], [-0.04654], [-0.8904861957879053], [0.0259], [0.76422], [0.44033], [0.90447], [0.49112], [0.04261], [0.5154247524152975], [0.30363], [-0.40436], [0.02112], [-0.87085], [0.41376], [0.14791], [0.86167], [-0.49092], [0.04784], [0.32459], [-0.18528], [-0.14751]]",1
11,11,0,<class 'agent.Policymakers'>,"[[0.0, -0.19176596070477472, 0.18173693838535035], [-0.4999999997703032, 0.3634183207642103, 0.8182630616146497], [-0.33333333318020214, -0.20506992353642156, 0.5774083286730327], [0.0, -0.1876358478767648, 0.6068841379762713], [-0.3935408140296012, -0.013737896007133661, 0.3843245392758374], [-0.19999999990812123, -0.04919575604076782, 0.29601536638812936], [0.0, -0.0829262179750116, 0.02645552106653774], [0.6601783652900104, -0.09486985047393003, 0.10948522171591459], [0.6332083943177409, -0.08453157506718655, 0.10491255097876845], [-0.6790573449705992, -0.07538395702155586, 0.08748847954091304], [0.8752159176831565, -0.06037755931728343, 0.13559261084749694], [-0.7686129941544629, -0.12635855342067925, 0.10509235387544905], [0.6711388056713992, -0.07851980032644651, 0.10864565661298975], [-0.7685529041008544, 0.2695775954086733, 0.15045297801798038], [-0.9815303592363552, -0.08853783684497085, 0.12941858890095997], [0.23139669076598163, -0.06155137165621788, 0.042456038442990195], [-0.03951353010203846], [-0.0023700978555935962], [0.7288622115088774], [-0.73907], [0.50355], [0.47677], [-0.02846782785267834], [-0.02612], [-0.47409], [0.01225], [-0.03703], [0.38427], [0.00433], [-0.40253], [0.73705], [0.29911535360498054], [0.91273], [-0.02067], [-0.53091], [-0.00215], [-0.03283], [0.4255], [0.01928], [-0.44174], [0.73406], [0.28119], [0.93713], [0.03093], [-0.870594856841145], [-0.02354], [0.76256], [0.4321], [0.94972], [0.54798], [0.02804], [0.5385142387030885], [0.27882], [-0.43389], [0.03805], [-0.94873], [0.40746], [0.11097], [0.87787], [-0.53139], [0.02746], [0.2832], [-0.22758], [-0.13353]]",2
