Step,AgentID,Run_number,Type,Belieftree,Affiliation
17,10,1,<class 'agent.Policymakers'>,"[[0.0, 0.6642783671859845, 0.35511128439022205], [-0.49999999999999506, 0.7063419042217498, 0.644888715609778], [-0.3333333333333301, 0.6160031293378294, 0.39168134870333243], [0.0, 0.6529455553540575, 0.3193583359322293], [-0.6455382728344208, 0.6832471231434676, 0.472080590092873], [-0.19999999999999798, 0.6910661042664418, 0.24028583773867787], [0.0, 0.4216972368799307, 0.03550303215332883], [0.819404850578479, 0.39033014481687456, 0.03762210688328066], [0.8050719022116922, 0.40540910571695893, 0.12051169475200513], [-0.8294379144352296, 0.4203073247144324, 0.14813321687910908], [0.9336109398589162, 0.4163084275621736, 0.14782867977354772], [-0.7147571732651712, 0.4080125901724847, 0.15303570104801548], [0.7187916353908671, 0.46078374288714086, 0.02172189358210221], [-0.7428649396711688, 0.7194459821092812, 0.18074561188327773], [-0.9800529851199756, 0.39868711369884635, 0.14954137398493667], [0.39406581761038495, 0.33044023865029776, 0.0053566890603964565], [-0.012682402756985133], [-0.01347040539264242], [0.7413560249251903], [-0.75527], [0.46571927093630866], [0.48011], [-0.010422458595481713], [0.02983], [-0.53568], [-0.02689], [0.0277], [0.40275], [0.03245], [-0.36685], [0.69936], [0.30246099849373165], [0.9152], [0.01067], [-0.48691], [-0.04119], [-0.03687], [0.40194], [0.02119], [-0.3653], [0.72706], [0.27813], [0.91794], [-0.03775], [-0.9054905234323994], [0.01339], [0.77646], [0.38362], [0.93211], [0.523], [-0.04846], [0.5151665989356956], [0.29913], [-0.37792], [0.01052], [-0.88491], [0.36178], [0.12288], [0.8859], [-0.50241], [-0.02382], [0.27277], [-0.21929], [-0.11618]]",1
17,11,1,<class 'agent.Policymakers'>,"[[0.0, -0.18948126956322328, 0.20078503274224407], [-0.49999999999999506, 0.25422089277110327, 0.7992149672577559], [-0.3333333333333301, -0.1649677654874166, 0.457186359255833], [0.0, -0.1936520123417056, 0.47253270938308795], [-0.6455382728344208, -0.005963738909302576, 0.5164567456633606], [-0.19999999999999798, -0.10721231790920863, 0.1912138831385787], [0.0, -0.07816767008508932, 0.008156548051352205], [0.819404850578479, -0.13195802593624467, 0.09927169388723034], [0.8050719022116922, -0.13081900478183414, 0.15068224516493114], [-0.8294379144352296, -0.14189262405753836, 0.09978829625306793], [0.9336109398589162, -0.09090005108602499, 0.16957638526062452], [-0.7147571732651712, -0.13370287757706584, 0.09553158253135202], [0.7187916353908671, -0.11634942357266112, 0.08714431643770541], [-0.7428649396711688, 0.12195012178553982, 0.12544026190997018], [-0.9800529851199756, -0.12792584398347512, 0.1088979888557327], [0.39406581761038495, -0.1379166609998585, 0.055510681648033404], [-0.04686512279353774], [-0.0002989774689359058], [0.738265671940375], [-0.76002], [0.51567], [0.51904], [-0.03989739051169964], [-0.03104], [-0.53981], [0.02548], [-0.04945], [0.36044], [0.01895], [-0.38505], [0.69609], [0.33051827601038786], [0.85304], [0.01148], [-0.52334], [-0.01292], [0.04253], [0.44549], [0.00321], [-0.42839], [0.70077], [0.29973], [0.86016], [0.01716], [-0.8746572412983925], [-0.02076], [0.79453], [0.42023], [0.93908], [0.52295], [-0.01075], [0.5274324064533025], [0.2994], [-0.37996], [-0.00296], [-0.85801], [0.36259], [0.0996], [0.91588], [-0.49682], [0.03367], [0.32756], [-0.15405], [-0.14122]]",2
17,12,1,<class 'agent.Policyentres'>,"[[0.0, 0.55432, 0.31360745886985536], [-0.49999999999999506, 0.71324, 0.6863925411301446], [-0.3333333333333301, 0.26595205352638807, 0.395501792749389], [0.0, 0.1862228721618287, 0.27941701509546846], [-0.6455382728344208, 0.6534421831480736, 0.5749158976392779], [-0.19999999999999798, 0.71543, 0.306410274707144], [0.0, 0.01589, 0.0013190865235625715], [0.819404850578479, -0.02681, 0.07024736346359892], [0.8050719022116922, 0.0447, 0.14959365282137738], [-0.8294379144352296, -0.02848, 0.10535346248625549], [0.9336109398589162, -0.03335, 0.17845942196686823], [-0.7147571732651712, -0.03765, 0.11349328809133073], [0.7187916353908671, 0.02179, 0.05956978765417306], [-0.7428649396711688, 0.69626, 0.17613164614066407], [-0.9800529851199756, 0.02797, 0.11484448144707866], [0.39406581761038495, 0.02078, 0.03098780940509092], [-0.002817560302951418], [0.013916658136338411], [0.774861764619186], [-0.79959], [0.4817473247285514], [0.5294223970276281], [-0.012255307189763946], [0.00138], [-0.51084], [0.04576], [0.01841], [0.37832], [0.02847], [-0.43483], [0.68654], [0.302498622148424], [0.93355], [0.04147], [-0.51427], [-0.00623], [-0.00497], [0.36116], [0.03559], [-0.39154], [0.73059], [0.28076], [0.85182], [-0.01159], [-0.8546158513135379], [-0.0187], [0.80191], [0.3604], [0.91056], [0.53123], [0.01585], [0.5275629391798424], [0.28901], [-0.39922], [0.0342], [-0.88453], [0.36804], [0.07461], [0.9351], [-0.49797], [-0.02936], [0.30727], [-0.15359], [-0.10222]]",0
17,13,1,<class 'agent.Policyentres'>,"[[0.0, 0.63185, 0.34887252087106413], [-0.49999999999999506, 0.67927, 0.6511274791289359], [-0.3333333333333301, 0.45973, 0.3861335513148199], [0.0, 0.4558620256600421, 0.3055667428219777], [-0.6455382728344208, 0.7707974210992696, 0.528661362463264], [-0.19999999999999798, 0.74377, 0.26150232185854005], [0.0, 0.04729, 0.0037586857057272235], [0.819404850578479, 0.0168, 0.06827159781255915], [0.8050719022116922, -0.03067, 0.15495100076663967], [-0.8294379144352296, 0.03249, 0.11292296503089691], [0.9336109398589162, -0.03762, 0.1826879645541901], [-0.7147571732651712, -0.03172, 0.10733200758571632], [0.7187916353908671, 0.00243, 0.058681332094330796], [-0.7428649396711688, 0.72075, 0.17567640688521707], [-0.9800529851199756, -0.04354, 0.10436525821453975], [0.39406581761038495, -0.0004, 0.03135278135018304], [0.033216397149421865], [0.029898028830221458], [0.7708620947713986], [-0.77848], [0.49142], [0.5324528996863924], [0.003444478090799727], [-0.02955], [-0.50535], [-0.04854], [-0.04299], [0.43323], [-0.00703], [-0.41217], [0.74346], [0.3305437517694409], [0.86876], [-0.03881], [-0.54629], [0.02677], [-0.02687], [0.44441], [0.0296], [-0.42043], [0.73211], [0.34451], [0.86377], [0.04064], [-0.8898459880563698], [0.03979], [0.78638], [0.39455], [0.93711], [0.47119], [0.01549], [0.5271579364197786], [0.26587], [-0.44571], [-0.0454], [-0.86416], [0.43805], [0.09793], [0.91572], [-0.5065], [0.01399], [0.28115], [-0.18224], [-0.0593]]",1
17,14,1,<class 'agent.Policyentres'>,"[[0.0, -0.17682, 0.11046831267493037], [-0.49999999999999506, 0.92382, 0.8895316873250696], [-0.3333333333333301, -0.17926, 0.484250371704541], [0.0, -0.19191, 0.5657370686014915], [-0.6455382728344208, 0.2757305546928197, 0.5419167988439451], [-0.19999999999999798, 0.05781, 0.25592204698863025], [0.0, -0.02498, 0.015232121472616338], [0.819404850578479, -0.02131, 0.10583846012808616], [0.8050719022116922, -0.02481, 0.10545557484550891], [-0.8294379144352296, 0.04129, 0.10961683570946039], [0.9336109398589162, -0.04697, 0.12402618039525405], [-0.7147571732651712, -0.04285, 0.09329232780677184], [0.7187916353908671, 0.01511, 0.08858720725456071], [-0.7428649396711688, 0.73174, 0.185639537596698], [-0.9800529851199756, -0.04496, 0.1177198208804985], [0.39406581761038495, -0.032, 0.05459193391054493], [0.021470560962289872], [-0.00029897746893608204], [0.7396779955636709], [-0.74617], [0.47103], [0.54189], [0.001179320351716599], [0.03239], [-0.52598], [-0.02481], [-0.04507], [0.379], [0.02292], [-0.42913], [0.68872], [0.33004080654427875], [0.8927], [0.02976], [-0.50031], [0.04981], [-0.0406], [0.44859], [-0.024], [-0.36032], [0.74183], [0.31624], [0.92355], [-0.03949], [-0.8597224005060127], [0.02386], [0.75793], [0.39914], [0.86421], [0.46663], [0.04668], [0.5275817977914767], [0.31601], [-0.37181], [-0.02195], [-0.92986], [0.41664], [0.13043], [0.91937], [-0.4957], [-0.00833], [0.26324], [-0.19677], [-0.09105]]",2
17,15,1,<class 'agent.Policyentres'>,"[[0.0, 0.58811, 0.33340514186910153], [-0.49999999999999506, 0.67584, 0.6665948581308985], [-0.3333333333333301, 0.406668740395709, 0.386949318027668], [0.0, 0.50068, 0.3231843315890768], [-0.6455382728344208, 0.7446797801748598, 0.5149693355241735], [-0.19999999999999798, 0.73735, 0.26495042411939024], [0.0, 0.01631, 0.001295652729650103], [0.819404850578479, -0.02638, 0.06913103977301707], [0.8050719022116922, -0.00173, 0.15768214397734617], [-0.8294379144352296, -0.01502, 0.1063515896632395], [0.9336109398589162, -0.00704, 0.17259777555439987], [-0.7147571732651712, 0.00269, 0.11397044965504366], [0.7187916353908671, 0.00185, 0.05695324260539459], [-0.7428649396711688, 0.73482, 0.17536103044157056], [-0.9800529851199756, 0.04083, 0.11547515364785324], [0.39406581761038495, 0.00154, 0.031181921952485207], [-0.00824343460337845], [0.016699405353984544], [0.769149270674478], [-0.76994], [0.5483530927703076], [0.5494], [-0.006386109086958579], [0.00921], [-0.53136], [0.02963], [-0.03054], [0.39371], [0.04443], [-0.39175], [0.70863], [0.34121813285697067], [0.89249], [-0.03551], [-0.49146], [-0.04815], [-0.03086], [0.38213], [0.00939], [-0.41518], [0.67772], [0.34103], [0.85462], [0.00717], [-0.9487624302728582], [0.01759], [0.84745], [0.37718], [0.88623], [0.51592], [-0.01159], [0.5249524888933084], [0.31128], [-0.40241], [0.03425], [-0.88202], [0.40165], [0.11385], [0.94867], [-0.48989], [0.02044], [0.32226], [-0.22029], [-0.06526]]",0
17,16,1,<class 'agent.Policyentres'>,"[[0.0, 0.61149, 0.33839691868380073], [-0.49999999999999506, 0.69553, 0.6616030813161992], [-0.3333333333333301, 0.48381, 0.38587612406828115], [0.0, 0.52609, 0.2926829259636286], [-0.6455382728344208, 0.7881390666366003, 0.5053612451033209], [-0.19999999999999798, 0.79387, 0.26357141564026626], [0.0, 0.0419, 0.003293799306752567], [0.819404850578479, -0.00446, 0.06486398686560466], [0.8050719022116922, 0.0164, 0.14953899469252097], [-0.8294379144352296, -0.01694, 0.10965448274598061], [0.9336109398589162, -0.02014, 0.18001199230175752], [-0.7147571732651712, -0.04992, 0.11343403695190452], [0.7187916353908671, -0.02142, 0.0581887487231652], [-0.7428649396711688, 0.74693, 0.1765725737216769], [-0.9800529851199756, 0.03726, 0.11292736492614971], [0.39406581761038495, -0.00682, 0.031514019764487394], [-0.04168363625993536], [0.03288170171696271], [0.7709932923775048], [-0.77408], [0.53358], [0.46615], [-0.009384253652377838], [-0.00654], [-0.45353], [-0.04366], [-0.04482], [0.41518], [-0.01838], [-0.38802], [0.6722], [0.33950666349729536], [0.86967], [-0.03088], [-0.52716], [-0.03162], [0.02137], [0.36444], [0.02509], [-0.39633], [0.65378], [0.32724], [0.94253], [0.049], [-0.9298054039881286], [0.00088], [0.77674], [0.40623], [0.93198], [0.54276], [-0.02027], [0.5275452221003274], [0.29241], [-0.38454], [-0.01374], [-0.90464], [0.42367], [0.11878], [0.8559], [-0.52816], [0.03159], [0.30211], [-0.20818], [-0.10603]]",1
17,17,1,<class 'agent.Policyentres'>,"[[0.0, -0.16819, 0.10727155604028378], [-0.49999999999999506, 0.8997, 0.8927284439597162], [-0.3333333333333301, -0.24589, 0.5576569397393194], [0.0, -0.1757802688506062, 0.5367045947280045], [-0.6455382728344208, 0.2485854850275769, 0.5350771589673945], [-0.19999999999999798, 0.08917, 0.29403166738878883], [0.0, 0.01398, 0.001785383899670607], [0.819404850578479, -0.00565, 0.10536764281601967], [0.8050719022116922, -0.00709, 0.10426248053149947], [-0.8294379144352296, 0.04847, 0.11684565583184069], [0.9336109398589162, 0.03463, 0.11500036580492923], [-0.7147571732651712, -0.02845, 0.08764819580658673], [0.7187916353908671, -0.01343, 0.10164021197428347], [-0.7428649396711688, 0.66416, 0.18338698454546942], [-0.9800529851199756, -0.03573, 0.13038857038108323], [0.39406581761038495, -0.02438, 0.05367450840861751], [-0.04827298949532183], [-0.0002909660002755619], [0.7335720651185108], [-0.71606], [0.5454], [0.4649972609779409], [-0.01662], [0.03093], [-0.53015], [-0.02966], [0.04848], [0.42339], [0.01716], [-0.39252], [0.72786], [0.33096590363486483], [0.87659], [0.02103], [-0.50652], [0.00506], [0.0272], [0.39971], [-0.03097], [-0.36824], [0.70447], [0.33762], [0.94446], [0.02848], [-0.8961422759496467], [0.03581], [0.7552], [0.43884], [0.94527], [0.53797], [-0.02416], [0.5191006403357958], [0.3463], [-0.42891], [0.03695], [-0.90542], [0.37596], [0.06817], [0.92027], [-0.52694], [-0.03766], [0.3063], [-0.20892], [-0.05699]]",2
17,18,1,<class 'agent.Policyentres'>,"[[0.0, 0.6436, 0.34598988264513547], [-0.49999999999999506, 0.71657, 0.6540101173548645], [-0.3333333333333301, 0.46325, 0.4129927420582858], [0.0, 0.3545075484267028, 0.27893857421993706], [-0.6455382728344208, 0.7395376017427288, 0.5333729983580591], [-0.19999999999999798, 0.75806, 0.2763021223341601], [0.0, -0.04408, 0.003494536308514034], [0.819404850578479, 0.00549, 0.0645248411385043], [0.8050719022116922, -0.04827, 0.15717879410536212], [-0.8294379144352296, 0.02731, 0.11246286266029905], [0.9336109398589162, -0.04331, 0.1789994181474629], [-0.7147571732651712, -0.03649, 0.11363668732605403], [0.7187916353908671, -0.00828, 0.057640159454720105], [-0.7428649396711688, 0.70252, 0.17010334941230607], [-0.9800529851199756, -0.02165, 0.11030115013258429], [0.39406581761038495, -0.00527, 0.031658201314193016], [-0.027056928353109466], [-0.005542335700077966], [0.7817016002767243], [-0.72366], [0.54301], [0.5032745486781163], [-0.03387992024906372], [0.01384], [-0.47565], [0.03658], [0.04603], [0.41282], [0.04184], [-0.37332], [0.71771], [0.27606549266419755], [0.88139], [0.0256], [-0.54255], [-0.00488], [0.00239], [0.44531], [0.04528], [-0.38014], [0.74861], [0.31954], [0.90152], [0.04826], [-0.9212747421600004], [-0.00045], [0.81534], [0.40565], [0.92484], [0.5452], [-0.02279], [0.5056980082817969], [0.31257], [-0.36845], [0.01319], [-0.89763], [0.41926], [0.10848], [0.9257], [-0.52698], [-0.03211], [0.33542], [-0.20738], [-0.12776]]",0
17,19,1,<class 'agent.Policyentres'>,"[[0.0, 0.58114, 0.32969489294588955], [-0.49999999999999506, 0.68152, 0.6703051070541105], [-0.3333333333333301, 0.50931, 0.39026084750561896], [0.0, 0.45590553423185487, 0.2927126104055884], [-0.6455382728344208, 0.7563217634111662, 0.5115212606232591], [-0.19999999999999798, 0.75518, 0.2612930570514289], [0.0, 0.04819, 0.0038113370871973927], [0.819404850578479, 0.02282, 0.06615495329188203], [0.8050719022116922, 0.0451, 0.15269591098062538], [-0.8294379144352296, 0.04812, 0.11545800721213312], [0.9336109398589162, -0.04275, 0.1745576491165672], [-0.7147571732651712, -0.03223, 0.10541039813710285], [0.7187916353908671, -0.04356, 0.06225557261143001], [-0.7428649396711688, 0.70964, 0.1732893125996363], [-0.9800529851199756, -0.03297, 0.1114316467272734], [0.39406581761038495, -0.04765, 0.0349352122361523], [-0.004714628944124186], [0.013111780964696252], [0.7709126388163522], [-0.77226], [0.49427], [0.5132829295815212], [0.016583219274350188], [-0.04488], [-0.4608], [-0.0262], [0.02392], [0.4006], [-0.0099], [-0.37257], [0.6824], [0.32614685167653096], [0.9427], [-0.02379], [-0.52114], [-0.00619], [-0.04251], [0.41509], [0.01966], [-0.36713], [0.70253], [0.28642], [0.86644], [0.00668], [-0.9417283757829983], [0.02844], [0.8351], [0.41536], [0.87792], [0.46386], [0.01769], [0.526809513817937], [0.32945], [-0.4499], [0.03926], [-0.92512], [0.36191], [0.13676], [0.93309], [-0.49607], [0.01658], [0.28513], [-0.21434], [-0.07643]]",1
17,20,1,<class 'agent.Policyentres'>,"[[0.0, -0.17777, 0.1106105763547108], [-0.49999999999999506, 0.9294, 0.8893894236452892], [-0.3333333333333301, -0.16822, 0.49838154647869287], [0.0, -0.15731, 0.4956921389915704], [-0.6455382728344208, 0.3963064209445927, 0.5534256551905041], [-0.19999999999999798, 0.13294, 0.282032623432431], [0.0, -0.04383, 0.003884121091717818], [0.819404850578479, 0.03835, 0.06921541453160801], [0.8050719022116922, -0.02939, 0.1438778333723701], [-0.8294379144352296, 0.0101, 0.11234163092214826], [0.9336109398589162, -0.02971, 0.17116420202735894], [-0.7147571732651712, -0.02949, 0.10767655993453522], [0.7187916353908671, -0.03559, 0.06685169110714688], [-0.7428649396711688, 0.6918, 0.17580959776997895], [-0.9800529851199756, 0.04414, 0.11645983118298664], [0.39406581761038495, 0.02485, 0.032719118060149106], [-0.04176272689439595], [-0.00029897746893590586], [0.771128013800412], [-0.78212], [0.51786], [0.52503], [0.014741512405789067], [0.03117], [-0.52634], [0.0011], [0.03645], [0.3517], [-0.02309], [-0.39339], [0.73767], [0.2989655021250274], [0.86901], [0.00498], [-0.53876], [0.01153], [-0.02395], [0.4118], [-0.04622], [-0.43047], [0.7311], [0.26592], [0.9092], [-0.02478], [-0.9433532709980269], [-0.02002], [0.75742], [0.4186339659092432], [0.92928], [0.50852], [-0.02423], [0.5275631041272594], [0.27834], [-0.38926], [0.0023], [-0.93488], [0.42852], [0.10451], [0.93872], [-0.47627], [-0.03948], [0.30983], [-0.1871], [-0.14246]]",2
17,21,1,<class 'agent.Policyentres'>,"[[0.0, 0.56908, 0.32668385007950773], [-0.49999999999999506, 0.67291, 0.6733161499204923], [-0.3333333333333301, 0.39258722798633827, 0.38907878371286003], [0.0, 0.371344485026503, 0.26577787585739654], [-0.6455382728344208, 0.7285183560501215, 0.5211347061693267], [-0.19999999999999798, 0.75581, 0.2873952795773635], [0.0, -0.04402, 0.003544790080231831], [0.819404850578479, -0.03036, 0.06842885081463601], [0.8050719022116922, 0.01335, 0.14959586159954988], [-0.8294379144352296, -0.00885, 0.10913814784433809], [0.9336109398589162, -0.03632, 0.18162807990117333], [-0.7147571732651712, -0.04753, 0.10685196835530901], [0.7187916353908671, 0.00378, 0.05757760455211006], [-0.7428649396711688, 0.72483, 0.17649632045776809], [-0.9800529851199756, -0.01007, 0.1151923362259242], [0.39406581761038495, 0.00232, 0.03154604016895958], [-0.0015335009223926249], [0.009750601738204431], [0.7678007836629841], [-0.74826], [0.5392317553057212], [0.46471375558635813], [-0.02061225849658872], [0.04056], [-0.45577], [0.00468], [0.02553], [0.38965], [0.00331], [-0.41372], [0.65347], [0.33806446253461486], [0.93787], [0.04369], [-0.48404], [-0.02683], [0.02719], [0.40202], [-0.02963], [-0.43837], [0.66761], [0.25259], [0.85435], [-0.00587], [-0.9356721047541401], [-0.02935], [0.7758], [0.38915], [0.9356], [0.4801], [-0.03297], [0.5275606803099702], [0.33514], [-0.37509], [-0.01219], [-0.86114], [0.35308], [0.14181], [0.86056], [-0.5295], [-0.01386], [0.33263], [-0.18438], [-0.09564]]",0
17,22,1,<class 'agent.Policyentres'>,"[[0.0, 0.59295, 0.3399786707031797], [-0.49999999999999506, 0.65113, 0.6600213292968203], [-0.3333333333333301, 0.54281, 0.3901458487775646], [0.0, 0.4455511369996934, 0.26097602895731453], [-0.6455382728344208, 0.7734814313288579, 0.5057691881895006], [-0.19999999999999798, 0.78102, 0.26359217343424834], [0.0, 0.04827, 0.00382584012279944], [0.819404850578479, -0.04994, 0.07103598839976892], [0.8050719022116922, -0.02011, 0.15336064900049623], [-0.8294379144352296, 0.03739, 0.11495748136819048], [0.9336109398589162, 0.01374, 0.1785054690571812], [-0.7147571732651712, -0.04719, 0.10677285785376753], [0.7187916353908671, 0.0434, 0.05353098026272032], [-0.7428649396711688, 0.71259, 0.1746488891265775], [-0.9800529851199756, 0.01912, 0.11492319361090847], [0.39406581761038495, 0.03526, 0.028438651197589985], [-0.0071393089247416466], [-0.039135089738161336], [0.7804004966347969], [-0.79955], [0.50027], [0.45670972756776607], [-0.03910351210166749], [-0.02197], [-0.468], [0.00647], [0.01872], [0.39217], [-0.00023], [-0.39005], [0.74322], [0.34776328584370975], [0.87097], [0.00967], [-0.4945], [-0.02529], [0.00341], [0.43962], [-0.03739], [-0.35866], [0.70867], [0.3409], [0.87304], [-0.01553], [-0.9282090228273093], [0.01896], [0.78205], [0.42022132852478744], [0.93889], [0.4789], [-0.04707], [0.5271469700793588], [0.31768], [-0.35622], [0.03177], [-0.93509], [0.43862], [0.05698], [0.9444], [-0.50573], [0.03666], [0.27186], [-0.23533], [-0.14698]]",1
